start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 13:05:31,20344,gzip_150-1636653931.7125504,80,True,True : 20.344064474105835 : 650eccd113b047778eccd113b0b7770c
2021-11-11 13:05:50,1396,lin_pack_40-1636653950.803935,80,True,True : 1.3959269523620605 : 3208fb5045194a2488fb504519ea243a
2021-11-11 13:05:51,669,cham_150-1636653951.6833975,80,True,False : 0.6693544387817383 : 20ed2483a3f64615ad2483a3f6d615ed
2021-11-11 13:05:51,940,hello_75-1636653951.5865557,80,True,False : 0.9404778480529785 : a807cb2b371a48f787cb2b371ad8f720
2021-11-11 13:05:51,1206,hello_75-1636653951.3255665,80,True,False : 1.2061214447021484 : a9216e5ddd5f4f5da16e5ddd5f1f5dcc
2021-11-11 13:05:45,7442,float_100-1636653945.1458936,80,True,True : 7.441622018814087 : e30fef9abe7b4f918fef9abe7b6f91fe
2021-11-11 13:05:49,2848,gzip_150-1636653949.7549894,80,True,False : 2.847740650177002 : d6f37d592c764823b37d592c76982344
2021-11-11 13:05:39,13019,cham_75-1636653939.689217,80,True,True : 13.018781423568726 : 3517c890371d41b097c890371de1b09d
2021-11-11 13:05:31,21836,float_40-1636653931.1410582,80,True,True : 21.835708141326904 : aacb14c4f39f4a578b14c4f39fda5722
2021-11-11 13:05:51,1186,aes_100-1636653951.8217776,80,True,False : 1.1856138706207275 : 70cf2ff6b1ec4c2b8f2ff6b1ec0c2bd0
2021-11-11 13:05:52,858,aes_150-1636653952.22652,80,True,False : 0.8577702045440674 : d3bfc192912f4bc9bfc192912ffbc999
2021-11-11 13:05:42,10128,video_100-1636653942.9708066,80,True,False : 10.127637147903442 : 6a4de018abe24bb18de018abe27bb178
2021-11-11 13:05:50,2755,lin_pack_100-1636653950.592674,80,True,True : 2.7550461292266846 : 16bea14aeb4a4f16bea14aeb4a2f16a0
2021-11-11 13:05:52,1294,dd_150-1636653952.1656768,80,True,False : 1.2941150665283203 : 4f00744e1fa74d0680744e1fa7ed06e9
2021-11-11 13:05:33,20111,float_75-1636653933.7173345,80,True,True : 20.11142659187317 : 4492a587bca4458a92a587bca4958ae9
2021-11-11 13:05:53,304,json_100-1636653953.653962,80,True,False : 0.3037276268005371 : 3616dd3b4ff9419296dd3b4ff9719287
2021-11-11 13:05:53,395,json_100-1636653953.5639603,80,True,False : 0.3950963020324707 : 4f792aaa50554811b92aaa5055b81162
2021-11-11 13:05:53,790,json_150-1636653953.2642205,80,True,False : 0.7901597023010254 : 52cf43defe08451c8f43defe08051c00
2021-11-11 13:05:51,2720,cnn_150-1636653951.552075,80,True,False : 2.72001051902771 : f31375e83bd4480a9375e83bd4d80a55
2021-11-11 13:05:54,252,lin_pack_75-1636653954.05971,80,True,False : 0.25249719619750977 : fabcea07f9ae43e4bcea07f9aea3e451
2021-11-11 13:05:53,913,json_150-1636653953.7945302,80,True,False : 0.9127168655395508 : 035138a5f3d042629138a5f3d02262ec
2021-11-11 13:05:53,1286,gzip_75-1636653953.509508,80,True,False : 1.2856619358062744 : fb6da4d7bb0549b6ada4d7bb0599b6ec
2021-11-11 13:05:54,203,lin_pack_150-1636653954.641953,80,True,False : 0.20255112648010254 : e57829e8440e4a25b829e8440e9a2532
2021-11-11 13:05:52,2841,dd_100-1636653952.0599933,80,True,False : 2.8410184383392334 : f20c8dd4f6b74c008c8dd4f6b7ec0069
2021-11-11 13:05:45,10519,video_100-1636653945.37674,80,True,False : 10.518739461898804 : 4f37cbca19ae4310b7cbca19aee3102b
2021-11-11 13:05:45,10568,image_150-1636653945.5872333,80,True,True : 10.567949533462524 : ec6de9b172774e3cade9b17277ee3c01
2021-11-11 13:05:55,841,cham_75-1636653955.5181692,80,True,False : 0.8412792682647705 : 3eae482cb3124957ae482cb312d95712
2021-11-11 13:05:55,1185,gzip_100-1636653955.20892,80,True,False : 1.185102939605713 : 1f685e033999434ba85e033999134bd2
2021-11-11 13:05:56,198,hello_100-1636653956.2639346,80,True,False : 0.19761157035827637 : e10dd5c5d1844b868dd5c5d1840b86dd
2021-11-11 13:05:52,3761,gzip_150-1636653952.7104166,80,True,False : 3.760615587234497 : 8cb30646e3d04195b30646e3d0419592
2021-11-11 13:05:52,3884,cnn_100-1636653952.5887988,80,True,False : 3.883934736251831 : 3056b0c1c52a4e3a96b0c1c52aee3a16
2021-11-11 13:05:55,1451,aes_100-1636653955.3521206,80,True,False : 1.45133376121521 : 03cb50f61072452d8b50f61072952d38
2021-11-11 13:05:55,1239,aes_150-1636653955.777293,80,True,False : 1.2390310764312744 : 0f9cab9a8d444ff09cab9a8d44fff079
2021-11-11 13:05:44,12566,video_100-1636653944.4570644,80,True,False : 12.565893411636353 : 5ef9ee307e8a4fa5b9ee307e8a9fa5b0
2021-11-11 13:05:54,2403,dd_100-1636653954.6432657,80,True,False : 2.402855157852173 : 1179ba442fea4496b9ba442fea249646
2021-11-11 13:04:13,103383,dd_75-1636653853.7780895,80,True,True : 103.3833909034729 : 3076dc094fe54826b6dc094fe5e826b3
2021-11-11 13:05:35,22385,image_150-1636653935.018168,80,True,False : 22.385266542434692 : 2dfafd962fa842d2bafd962fa8a2d292
2021-11-11 13:05:36,20548,video_150-1636653936.8688958,80,True,True : 20.547584772109985 : 739027421c9940199027421c99f01935
2021-11-11 13:05:35,21721,image_150-1636653935.7639368,80,True,False : 21.72148108482361 : cfef476347644634af47634764063438
2021-11-11 13:05:57,409,lin_pack_75-1636653957.2376404,80,True,False : 0.4092555046081543 : daa12267a2a3404aa12267a2a3504a55
2021-11-11 13:05:58,243,lin_pack_40-1636653958.1121216,80,True,False : 0.24300289154052734 : 103dec43d338454cbdec43d338354c41
2021-11-11 13:05:38,19920,image_150-1636653938.500691,80,True,False : 19.92011833190918 : c9c6ca6bf2ea47bd86ca6bf2ea97bd89
2021-11-11 13:05:57,752,json_75-1636653957.9382102,80,True,False : 0.7522988319396973 : 6988e002849d4d9b88e002849ddd9b90
2021-11-11 13:05:54,3876,cnn_100-1636653954.8302436,80,True,False : 3.875807285308838 : e35e9c9b5c2b43b89e9c9b5c2bb3b881
2021-11-11 13:05:58,270,hello_100-1636653958.5330677,80,True,False : 0.26983165740966797 : c48659457c05427b8659457c05327be5
2021-11-11 13:05:43,14969,video_150-1636653943.917783,80,True,False : 14.968755960464478 : 4cf8aa8b6ed9477cb8aa8b6ed9477c64
2021-11-11 13:05:45,13404,video_100-1636653945.5185103,80,True,True : 13.404198169708252 : 5c94879c57034a4b94879c57034a4bc3
2021-11-11 13:05:57,2432,aes_150-1636653957.035344,80,True,False : 2.4319870471954346 : 44529dead7554aad929dead7550aad4b
2021-11-11 13:05:58,619,dd_75-1636653958.9284966,80,True,False : 0.6185052394866943 : 842a0cc66b184eb3aa0cc66b188eb38c
2021-11-11 13:05:57,2398,cnn_150-1636653957.507909,80,True,False : 2.3982656002044678 : b7237bd925b847fca37bd925b837fc53
2021-11-11 13:05:56,3053,cham_150-1636653956.8810663,80,True,False : 3.0531632900238037 : 3e4cb348278d4bba8cb348278d5bba8c
2021-11-11 13:05:56,3773,float_40-1636653956.3768158,80,True,False : 3.7726290225982666 : 722ee4bf2f094b29aee4bf2f091b295a
2021-11-11 13:05:59,909,cham_150-1636653959.539941,80,True,False : 0.9091551303863525 : 705837b0687c4a7e9837b0687cca7e8a
2021-11-11 13:06:00,598,dd_150-1636653960.300119,80,True,False : 0.5980556011199951 : c16e35f4955542c1ae35f4955572c15b
2021-11-11 13:05:32,28797,train_100-1636653932.3544822,80,True,False : 28.796534538269043 : bec4d08863534c7084d0886353ec7023
2021-11-11 13:05:59,2203,cnn_150-1636653959.2937436,80,True,False : 2.2030797004699707 : a3c038ca889a49708038ca889a1970a1
2021-11-11 13:05:59,1882,gzip_150-1636653959.6163554,80,True,False : 1.8820075988769531 : e60275bf6684422e8275bf6684e22e29
2021-11-11 13:05:49,11833,video_100-1636653949.7158794,80,True,True : 11.833454608917236 : 76da30da62314ab09a30da62311ab053
2021-11-11 13:06:00,1233,aes_150-1636653960.4932954,80,True,False : 1.232736587524414 : b6f1e9fc4dda4f13b1e9fc4ddaff1340
2021-11-11 13:05:57,4104,gzip_150-1636653957.6312914,80,True,False : 4.10365104675293 : 1a3ca72ea3b14860bca72ea3b19860b4
2021-11-11 13:05:50,11264,image_40-1636653950.4720771,80,True,False : 11.264238595962524 : 7c7c774a7b894f34bc774a7b89df3474
2021-11-11 13:05:57,4363,dd_100-1636653957.39496,80,True,False : 4.362754821777344 : 12bf0e0590e64089bf0e0590e60089c3
2021-11-11 13:05:58,3300,cnn_75-1636653958.6907446,80,True,False : 3.299772024154663 : 55f5fa7da3d9450ab5fa7da3d9850a74
2021-11-11 13:06:01,882,hello_150-1636653961.721933,80,True,False : 0.882152795791626 : dbadea65431d411badea65431d211b16
2021-11-11 13:05:47,15033,video_150-1636653947.6121125,80,True,False : 15.0326509475708 : 28e263df69c04d69a263df69c0dd6978
2021-11-11 13:06:02,33,hello_150-1636653962.633439,80,True,False : 0.03257274627685547 : 80837e85a7b0490c837e85a7b0690cc8
2021-11-11 13:05:36,26791,float_75-1636653936.1272323,80,True,True : 26.79109263420105 : db195823e6bd46b8995823e6bd16b8a9
2021-11-11 13:06:02,545,float_150-1636653962.417454,80,True,False : 0.5453693866729736 : 5f6cf66d9f8f4442acf66d9f8f144238
2021-11-11 13:06:02,815,cham_40-1636653962.3053849,80,True,False : 0.8147222995758057 : c757a3aca2de428f97a3aca2dee28f91
2021-11-11 13:04:10,112279,video_150-1636653850.93228,75,True,True : 112.2785861492157 : e5081b4133fb4218881b4133fb5218e7
2021-11-11 13:06:02,934,dd_150-1636653962.3344812,80,True,False : 0.9341788291931152 : 02673344cda24ca3a73344cda26ca387
2021-11-11 13:06:00,2841,cnn_150-1636653960.5906231,80,True,False : 2.841486930847168 : c37f6624db604fd9bf6624db60bfd968
2021-11-11 13:05:52,11408,image_150-1636653952.0457337,80,True,True : 11.40840220451355 : a61842491a3b458d9842491a3ba58df0
2021-11-11 13:06:03,227,hello_150-1636653963.4429195,80,True,False : 0.22687482833862305 : 37f46775eedb4e92b46775eedb4e92ef
2021-11-11 13:06:00,3328,cnn_100-1636653960.416004,80,True,False : 3.327746629714966 : fbc915636c5642208915636c564220f6
2021-11-11 13:05:36,27679,train_100-1636653936.1755955,80,True,False : 27.678914546966553 : 9f513bd5bb934b0e913bd5bb93cb0e49
2021-11-11 13:06:02,1169,cham_150-1636653962.8297546,80,True,False : 1.1693625450134277 : b2e878661cc444c4a878661cc424c43e
2021-11-11 13:06:03,1083,aes_40-1636653963.1894746,80,True,False : 1.0831549167633057 : a9e629ddb206431ba629ddb206131bdf
2021-11-11 13:06:04,358,lin_pack_150-1636653964.1456425,80,True,False : 0.3579583168029785 : 3cff5e392330416fbf5e392330c16fff
2021-11-11 13:05:36,28164,float_75-1636653936.4419844,80,True,True : 28.164210557937622 : e56495138e0842c0a495138e08a2c07f
2021-11-11 13:06:02,2106,gzip_40-1636653962.6672885,80,True,False : 2.1062004566192627 : d0acd124828e48bbacd124828e38bbf1
2021-11-11 13:06:04,557,json_150-1636653964.4705067,80,True,False : 0.5573556423187256 : 835ff42a8243459e9ff42a8243259e4e
2021-11-11 13:06:04,684,gzip_150-1636653964.3558528,80,True,False : 0.6835110187530518 : 956503576e974fbea503576e975fbefd
2021-11-11 13:06:03,1567,gzip_75-1636653963.4882808,80,True,False : 1.5671422481536865 : 86be7a0787514493be7a078751b49353
2021-11-11 13:06:02,2844,cnn_75-1636653962.296593,80,True,False : 2.8442342281341553 : 6c43e89d7c57451783e89d7c57251721
2021-11-11 13:05:49,15743,video_100-1636653949.4923406,80,True,True : 15.743110656738281 : 88248ecf79684141a48ecf7968214110
2021-11-11 13:06:04,606,float_100-1636653964.7053075,80,True,False : 0.605902910232544 : 10a6ed980cf74d9fa6ed980cf76d9f63
2021-11-11 13:06:04,943,aes_75-1636653964.4495554,80,True,False : 0.9429187774658203 : feb1e312411a4b8fb1e312411aeb8fff
2021-11-11 13:06:04,1189,gzip_75-1636653964.335117,80,True,False : 1.1886112689971924 : ef2d2ddf5d484650ad2ddf5d48f650fd
2021-11-11 13:06:05,599,json_100-1636653965.086737,80,True,False : 0.5991063117980957 : 398a6d9288d940938a6d9288d9a09358
2021-11-11 13:06:05,175,hello_150-1636653965.6406279,80,True,False : 0.17502522468566895 : 07fcb85a9f5d49b2bcb85a9f5d99b2f1
2021-11-11 13:06:05,562,json_150-1636653965.3706994,80,True,False : 0.5617876052856445 : 1d1a57fca43148ca9a57fca43178cac8
2021-11-11 13:06:03,2500,gzip_150-1636653963.4923902,80,True,False : 2.5000159740448 : f3fb66479c9e4fd6bb66479c9e4fd6dd
2021-11-11 13:06:05,855,gzip_150-1636653965.2430308,80,True,False : 0.8549084663391113 : 1ed6a1af969d4cbe96a1af969d0cbe0f
2021-11-11 13:06:03,3060,gzip_100-1636653963.1755722,80,True,False : 3.060222864151001 : 6de62bf5e2264167a62bf5e226416783
2021-11-11 13:06:06,479,json_150-1636653966.0250347,80,True,False : 0.47878146171569824 : 448ec514a71545a18ec514a715a5a102
2021-11-11 13:05:59,7374,image_100-1636653959.1717434,80,True,False : 7.373733282089233 : a3e627383f44422ea627383f44e22e80
2021-11-11 13:06:06,546,dd_150-1636653966.011509,80,True,False : 0.546464204788208 : 7ea5b16fd9ab4bdba5b16fd9ab2bdb3e
2021-11-11 13:06:06,393,float_150-1636653966.31077,80,True,False : 0.39288759231567383 : 625ba55caa5f4c329ba55caa5f4c323b
2021-11-11 13:05:49,17195,train_100-1636653949.5664952,80,True,True : 17.194917917251587 : fe7f089d4e6743b5bf089d4e6753b54a
2021-11-11 13:05:59,7231,cnn_150-1636653959.5322065,80,True,True : 7.230587959289551 : 50adf461948949c4adf4619489d9c4d3
2021-11-11 13:05:53,13413,image_75-1636653953.566135,80,True,False : 13.413224220275879 : 6b7a7e6588704952ba7e65887009528e
2021-11-11 13:06:06,264,lin_pack_75-1636653966.767142,80,True,False : 0.2640974521636963 : 85362dd212f04e18b62dd212f0be1804
2021-11-11 13:06:06,688,gzip_150-1636653966.7513926,80,True,False : 0.6880626678466797 : f8099e5181f44db6899e5181f49db6e3
2021-11-11 13:06:06,833,json_75-1636653966.7929714,80,True,False : 0.8332302570343018 : 01ec9daf9e984f48ac9daf9e98cf4826
2021-11-11 13:05:40,27739,gzip_150-1636653940.0878057,80,True,True : 27.738559246063232 : aa8d0153554141a88d01535541c1a8da
2021-11-11 13:06:07,764,cham_150-1636653967.178189,80,True,False : 0.7637405395507812 : cdaa977bb68b4779aa977bb68ba77909
2021-11-11 13:06:04,4485,gzip_100-1636653964.1752374,80,True,True : 4.485203742980957 : b54baecb5f5e4d2c8baecb5f5ebd2c7e
2021-11-11 13:06:06,2501,cnn_75-1636653966.277371,80,True,False : 2.5011496543884277 : 29bbed0cca9d40adbbed0cca9db0ad6d
2021-11-11 13:06:07,1481,dd_75-1636653967.3015158,80,True,False : 1.4814486503601074 : e03fee56dac7438ebfee56dac7b38e20
2021-11-11 13:05:40,28248,train_100-1636653940.579652,80,True,False : 28.24820852279663 : 208acf6451c74e228acf6451c70e224c
2021-11-11 13:06:08,248,lin_pack_100-1636653968.6341786,80,True,False : 0.24817180633544922 : d5bb3e24bcb54966bb3e24bcb5c96617
2021-11-11 13:06:08,234,lin_pack_150-1636653968.930583,80,True,False : 0.23378849029541016 : 7742afe02b7b472082afe02b7b37202e
2021-11-11 13:05:52,16298,video_150-1636653952.9234142,80,True,True : 16.297969102859497 : 31e92e98d6434805a92e98d643880516
2021-11-11 13:06:06,3202,dd_100-1636653966.2920437,80,True,True : 3.202306032180786 : 349fdf2b99c044229fdf2b99c0c42224
2021-11-11 13:06:09,367,json_100-1636653969.3140993,80,True,False : 0.36665821075439453 : 2ace467e759444f58e467e759454f598
2021-11-11 13:06:09,224,lin_pack_100-1636653969.5627077,80,True,False : 0.2239232063293457 : 1bd99382c6bd48d5999382c6bd08d5a8
2021-11-11 13:05:40,29620,gzip_150-1636653940.2832384,80,True,True : 29.619905948638916 : 455ef04afef94cc29ef04afef93cc2b7
2021-11-11 13:06:08,1447,aes_75-1636653968.5557973,80,True,False : 1.446526050567627 : bd06bdab189b4be786bdab189babe7db
2021-11-11 13:06:09,627,float_75-1636653969.4881337,80,True,False : 0.6267831325531006 : 96c1187651f7466281187651f70662bc
2021-11-11 13:05:57,13063,image_75-1636653957.1918485,80,True,False : 13.062974214553833 : b4aae0596caf4bdeaae0596caf3bdee3
2021-11-11 13:05:53,17182,video_150-1636653953.249001,80,True,True : 17.18174910545349 : d5a3e131f33249f9a3e131f33209f9f1
2021-11-11 13:05:55,15104,video_150-1636653955.533845,80,True,True : 15.104361772537231 : f4b12fbb8fba4b56b12fbb8fba5b56ad
2021-11-11 13:06:10,250,hello_100-1636653970.4471743,80,True,False : 0.2500603199005127 : 19ced4b67ced44a38ed4b67cedf4a351
2021-11-11 13:06:03,7140,cnn_100-1636653963.5922396,80,True,False : 7.139671325683594 : dda1299106994bb1a1299106998bb174
2021-11-11 13:06:05,5791,cnn_100-1636653965.2214277,80,True,False : 5.7910027503967285 : 8dac49f1dd2740aaac49f1dd2750aa19
2021-11-11 13:05:53,17673,video_100-1636653953.4168255,80,True,False : 17.67329740524292 : dd918dc1e8d04f9b918dc1e8d09f9b53
2021-11-11 13:05:42,28990,gzip_150-1636653942.1548388,80,True,True : 28.990236282348633 : 851caf5c2cef42959caf5c2cef829592
2021-11-11 13:04:11,119458,video_75-1636653851.6973608,75,True,True : 119.4583146572113 : ece0912546aa44fda0912546aae4fdad
2021-11-11 13:06:07,3530,gzip_100-1636653967.6741927,80,True,False : 3.530444860458374 : ea2d568718214376ad56871821a37697
2021-11-11 13:05:57,13414,image_150-1636653957.822361,80,True,False : 13.414275884628296 : e89f6ab792b04a2f9f6ab792b06a2f5d
2021-11-11 13:06:02,8877,video_40-1636653962.3607807,80,True,False : 8.877382040023804 : f73929b16b5a4bdfb929b16b5aabdf13
2021-11-11 13:06:11,273,hello_150-1636653971.0756636,80,True,False : 0.2730405330657959 : 2f8d31a5273843cc8d31a5273893cc6b
2021-11-11 13:05:42,29006,gzip_150-1636653942.3647711,80,True,True : 29.006065845489502 : 8556c08c69a14be696c08c69a1bbe607
2021-11-11 13:06:06,4561,dd_100-1636653966.879797,80,True,True : 4.561063289642334 : 1735da4e62e44acdb5da4e62e4aacde5
2021-11-11 13:05:56,14727,video_75-1636653956.9450881,80,True,False : 14.727012395858765 : f3c1c6616adc45fd81c6616adc05fd93
2021-11-11 13:06:11,269,lin_pack_75-1636653971.4923098,80,True,False : 0.2687702178955078 : 4c9e985ecbcb45dc9e985ecbcb55dcdd
2021-11-11 13:06:11,848,dd_150-1636653971.0268126,80,True,False : 0.8477003574371338 : 7b0b5441b701434e8b5441b701634e21
2021-11-11 13:06:11,869,dd_150-1636653971.055227,80,True,False : 0.8693301677703857 : e695db3c8f65440395db3c8f651403db
2021-11-11 13:06:08,3787,gzip_100-1636653968.378695,80,True,True : 3.7872090339660645 : e09ec7b76b794a439ec7b76b794a43b2
2021-11-11 13:06:11,1046,aes_75-1636653971.1698334,80,True,False : 1.0458221435546875 : 6622b9a66e064f66a2b9a66e061f6612
2021-11-11 13:06:11,267,cham_100-1636653971.9733381,80,True,False : 0.26744604110717773 : b05f755cbbb14e529f755cbbb1de5222
2021-11-11 13:06:10,2352,cnn_75-1636653970.105855,80,True,False : 2.351679563522339 : d74938db943d4dd18938db943dedd146
2021-11-11 13:05:57,14594,video_150-1636653957.8968027,80,True,False : 14.593602418899536 : 3d642ed69106495ba42ed69106a95bf6
2021-11-11 13:06:11,1039,json_150-1636653971.6516268,80,True,False : 1.0392155647277832 : 0d6088c5e9424f6aa088c5e942ff6a8c
2021-11-11 13:06:12,845,aes_75-1636653972.0949743,80,True,False : 0.844855785369873 : da09659d4f5542c489659d4f55d2c49e
2021-11-11 13:06:11,1511,json_75-1636653971.5781598,80,True,False : 1.510523796081543 : 3d501a7b5838454f901a7b5838954fb2
2021-11-11 13:06:12,470,json_100-1636653972.6533732,80,True,False : 0.4698517322540283 : 987eb688afa74f1fbeb688afa76f1fb5
2021-11-11 13:05:43,29797,float_75-1636653943.4891338,80,True,True : 29.79687237739563 : 245027dbe5b944ae9027dbe5b994ae42
2021-11-11 13:06:12,1148,dd_75-1636653972.281686,80,True,False : 1.1479015350341797 : 6b6f0279b7e745ebaf0279b7e765eb64
2021-11-11 13:06:13,280,hello_75-1636653973.2783823,80,True,False : 0.2798736095428467 : d9ff3044fdc64725bf3044fdc6172569
2021-11-11 13:05:52,21420,video_100-1636653952.4206805,80,True,True : 21.419837713241577 : 53e6ac0f5aff490da6ac0f5affc90df1
2021-11-11 13:05:51,22438,train_150-1636653951.4477513,80,True,False : 22.43764877319336 : 586d4cab3a684ee1ad4cab3a680ee175
2021-11-11 13:05:52,21481,video_100-1636653952.7260127,80,True,True : 21.481340408325195 : 6c8debecdf4d42a08debecdf4da2a0df
2021-11-11 13:06:13,1115,lin_pack_75-1636653973.1234322,80,True,False : 1.115072250366211 : c61a372e620948349a372e6209b83478
2021-11-11 13:05:51,22551,train_75-1636653951.7122023,80,True,False : 22.551387548446655 : c127c0ec21ca44aea7c0ec21ca34ae32
2021-11-11 13:06:11,3228,gzip_150-1636653971.1629033,80,True,False : 3.227638006210327 : 25742cb2b43349ddb42cb2b433c9dd9a
2021-11-11 13:06:13,630,dd_100-1636653973.8367686,80,True,False : 0.6298329830169678 : df472f58a4274297872f58a427c297b3
2021-11-11 13:06:14,322,hello_100-1636653974.2519367,80,True,False : 0.3223738670349121 : a47e3e94e77d4b39be3e94e77d9b39b0
2021-11-11 13:06:14,677,dd_100-1636653974.1294072,80,True,False : 0.6769406795501709 : 8f65c67630774cc9a5c67630770cc92c
2021-11-11 13:06:11,3622,hello_150-1636653971.2973652,80,True,True : 3.6217761039733887 : d2b789e73a064268b789e73a06f268b2
2021-11-11 13:06:12,2337,aes_150-1636653972.63553,80,True,False : 2.336777448654175 : bada74c929b7491d9a74c929b7791dc8
2021-11-11 13:04:11,123162,video_75-1636653851.8450148,80,True,True : 123.16192078590393 : ba2c0401301a402bac0401301a602b6e
2021-11-11 13:06:14,806,dd_150-1636653974.2830377,80,True,False : 0.8058128356933594 : 24445edcc7fd4e07845edcc7fdce074a
2021-11-11 13:06:15,171,hello_75-1636653975.1362128,80,True,False : 0.17121362686157227 : 74539ccbdaf34cc3939ccbdaf37cc3e3
2021-11-11 13:06:15,215,hello_75-1636653975.220938,80,True,False : 0.21524858474731445 : 4b943e8a97e14360943e8a97e1a360e0
2021-11-11 13:06:15,515,json_100-1636653975.5832586,80,True,False : 0.5145182609558105 : 95829c349a1a4e86829c349a1a8e867d
2021-11-11 13:06:15,306,hello_100-1636653975.7958322,80,True,False : 0.30635690689086914 : 49de431e1be646fa9e431e1be606fa82
2021-11-11 13:06:06,9828,cnn_100-1636653966.5024533,80,True,True : 9.82825779914856 : 767b8178a2054ea2bb8178a205dea281
2021-11-11 13:05:54,22514,train_100-1636653954.1139984,80,True,True : 22.51363229751587 : 9484882a9df3432384882a9df35323e2
2021-11-11 13:05:48,28048,gzip_150-1636653948.685082,80,True,True : 28.047590970993042 : 3452145023634f6192145023635f612b
2021-11-11 13:06:16,531,dd_100-1636653976.6390393,80,True,False : 0.530951976776123 : 084d6139403f46378d6139403f863784
2021-11-11 13:05:59,17990,video_75-1636653959.3956926,80,True,True : 17.989582777023315 : 2ff0c65bcc244d53b0c65bcc243d5379
2021-11-11 13:06:14,3285,aes_40-1636653974.4578748,80,True,False : 3.2845489978790283 : 22fcd68924ab406abcd68924ab906a1f
2021-11-11 13:04:23,114307,dd_150-1636653863.4757857,80,True,True : 114.30701208114624 : 7954a6ee0e2b49d694a6ee0e2bd9d6f9
2021-11-11 13:06:17,524,json_150-1636653977.3813512,80,True,False : 0.52351975440979 : 5f58bd02d7de459998bd02d7de0599e3
2021-11-11 13:06:12,6034,aes_150-1636653972.080201,80,True,False : 6.033549785614014 : de6f9609aa1e4399af9609aa1e139950
2021-11-11 13:06:17,1050,cham_40-1636653977.3193917,80,True,False : 1.0497231483459473 : 9e8379b4958740048379b4958740044b
2021-11-11 13:06:18,255,hello_150-1636653978.1932044,80,True,False : 0.2554323673248291 : 3b443b184f6647dd843b184f6617dd09
2021-11-11 13:06:04,14373,video_150-1636653964.2049787,80,True,False : 14.373363018035889 : 8344469dd3d74eca84469dd3d7becaac
2021-11-11 13:06:00,17786,video_100-1636653960.8601725,80,True,False : 17.786062955856323 : 5772d7ba341b423eb2d7ba341bb23e5a
2021-11-11 13:06:15,2888,gzip_150-1636653975.7769866,80,True,False : 2.8879733085632324 : 2080e46ba0244d3880e46ba0243d3866
2021-11-11 13:06:18,446,cham_75-1636653978.2332573,80,True,False : 0.4457070827484131 : 34320fea204a4c4eb20fea204adc4e60
2021-11-11 13:06:17,2043,gzip_150-1636653977.0356836,80,True,False : 2.042830467224121 : 7591d175a082471c91d175a082171c2a
2021-11-11 13:04:17,121887,train_75-1636653857.2786539,80,True,True : 121.88667297363281 : c463972ee2404580a3972ee240b58030
2021-11-11 13:06:18,1019,json_150-1636653978.164086,80,True,False : 1.018920660018921 : 2c53dce4a59849fb93dce4a598d9fbca
2021-11-11 13:06:18,554,cham_100-1636653978.7612958,80,True,False : 0.5536623001098633 : c630009018e14aeeb0009018e18aee99
2021-11-11 13:05:53,26302,train_150-1636653953.3216314,80,True,False : 26.302424430847168 : 71a9c5fdaa5440bca9c5fdaa5430bccb
2021-11-11 13:06:19,519,float_100-1636653979.232549,80,True,False : 0.5187544822692871 : 3d6c3424bde24fb8ac3424bde27fb819
2021-11-11 13:06:19,619,dd_150-1636653979.3243434,80,True,False : 0.6187632083892822 : fb9ce0bb0c9d4bb49ce0bb0c9dabb4dc
2021-11-11 13:06:19,301,lin_pack_100-1636653979.9645662,80,True,False : 0.30052661895751953 : 62867079f90b40d4867079f90bb0d41e
2021-11-11 13:06:06,14926,video_150-1636653966.0007818,80,True,False : 14.925551176071167 : 24120b7581ab40f2920b7581ab00f252
2021-11-11 13:06:20,1124,cham_150-1636653980.0984294,80,True,False : 1.1236581802368164 : 03beeab328f441fdbeeab328f4f1fd40
2021-11-11 13:06:01,19951,image_150-1636653961.5046692,80,True,True : 19.950937509536743 : d101fa6b461b4a3881fa6b461b5a38a7
2021-11-11 13:06:21,242,hello_75-1636653981.247554,80,True,False : 0.24183392524719238 : ef6b348632324f94ab34863232df9419
2021-11-11 13:06:18,3282,aes_40-1636653978.4429204,80,True,False : 3.2819817066192627 : c4461f4f5fa24648861f4f5fa2b64825
2021-11-11 13:06:15,6366,aes_40-1636653975.4462192,80,True,True : 6.366088390350342 : 9cebd2ac4b244738abd2ac4b24273870
2021-11-11 13:06:01,20755,image_150-1636653961.2884896,80,True,True : 20.75534677505493 : 0b35b3df01804079b5b3df0180607955
2021-11-11 13:06:15,6586,aes_40-1636653975.5650427,80,True,True : 6.585650205612183 : 93d7eeebdf74490597eeebdf74e90568
2021-11-11 13:05:58,24119,cnn_40-1636653958.0412283,80,True,True : 24.11883544921875 : 2b310726b3bf4415b10726b3bf041552
2021-11-11 13:06:21,656,aes_75-1636653981.6562405,80,True,False : 0.6564438343048096 : 4194faafb9a0469394faafb9a036931c
2021-11-11 13:06:21,568,hello_75-1636653981.9316726,80,True,False : 0.567542314529419 : 0bf14545a8d14144b14545a8d1514405
2021-11-11 13:06:19,3166,gzip_150-1636653979.4142904,80,True,False : 3.166180372238159 : 099270e9e8154ea69270e9e8156ea659
2021-11-11 13:05:54,28523,train_100-1636653954.4531426,80,True,True : 28.52345561981201 : ae22beaeb59f4c5ca2beaeb59fbc5c9b
