start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 17:16:43,3139,cham_75-1636669003.212663,60,True,True : 3.139240264892578 : 572a7b02bc064118aa7b02bc062118e6
2021-11-11 17:16:46,253,lin_pack_75-1636669006.1704721,60,True,False : 0.25311994552612305 : 0112d8bb51bf498b92d8bb51bf498bf3
2021-11-11 17:16:46,213,hello_100-1636669006.2187517,60,True,False : 0.21322035789489746 : a3acaa7215c045d4acaa7215c045d414
2021-11-11 17:16:46,317,json_75-1636669006.1186924,60,True,False : 0.3170440196990967 : 268b21e706c643e58b21e706c693e541
2021-11-11 17:16:45,870,aes_150-1636669005.7586188,60,True,False : 0.8696944713592529 : a4be02f5349748b5be02f5349718b535
2021-11-11 17:16:46,302,cham_100-1636669006.464086,60,True,False : 0.3015103340148926 : 1412f45fe266493292f45fe266d932ea
2021-11-11 17:16:46,427,json_75-1636669006.4601476,60,True,False : 0.42731285095214844 : 9bca6c5258e0429f8a6c5258e0029f3c
2021-11-11 17:16:45,1089,aes_100-1636669005.9799714,60,True,False : 1.0886411666870117 : 898358d313024e278358d313022e27d6
2021-11-11 17:16:43,3976,cham_75-1636669003.0938137,60,True,True : 3.9764347076416016 : ed5eca9a6aba4f5d9eca9a6aba6f5dff
2021-11-11 17:16:08,39066,hello_150-1636668968.0422573,60,True,True : 39.065653800964355 : cf6fe1db84b442cdafe1db84b4d2cd2d
2021-11-11 17:16:46,640,gzip_150-1636669006.7800746,60,True,False : 0.6395177841186523 : 1ac33bbe5dd3435a833bbe5dd3d35ac5
2021-11-11 17:16:47,261,json_150-1636669007.230726,60,True,False : 0.26123833656311035 : 9bc492184cea4b7e8492184cea1b7e74
2021-11-11 17:16:46,1297,lin_pack_75-1636669006.32153,60,True,True : 1.2967596054077148 : c201cbcd5837437481cbcd58379374d4
2021-11-11 17:16:47,178,float_75-1636669007.4634993,60,True,False : 0.17756009101867676 : b576b93e2b804d85b6b93e2b80ed853b
2021-11-11 17:16:47,228,hello_100-1636669007.5023274,60,True,False : 0.22808408737182617 : 3f4cbb181f4b457d8cbb181f4bc57da3
2021-11-11 17:16:46,1196,gzip_75-1636669006.750023,60,True,False : 1.1955387592315674 : 1c8cc8a875154f168cc8a87515bf1686
2021-11-11 17:16:45,2513,cnn_150-1636669005.4512658,60,True,False : 2.512789487838745 : 6ed545bbe8df43c09545bbe8df03c025
2021-11-11 17:16:46,1882,lin_pack_100-1636669006.2018204,60,True,False : 1.8823959827423096 : 9bd419ff238444759419ff2384f47522
2021-11-11 17:16:34,13964,cham_150-1636668994.2385166,60,True,True : 13.9642333984375 : 64907be88d2541e1907be88d2561e1ce
2021-11-11 17:16:46,1599,float_100-1636669006.6047878,60,True,True : 1.5993258953094482 : e74e8ab2a19e44528e8ab2a19e445294
2021-11-11 17:16:43,5235,lin_pack_100-1636669003.1324174,60,True,False : 5.235435724258423 : 225392be228c47bd9392be228c67bd11
2021-11-11 17:16:39,8802,cnn_100-1636668999.6068723,60,True,True : 8.80229115486145 : 9795c49f003d40af95c49f003d80af5b
2021-11-11 17:16:48,294,float_150-1636669008.544017,60,True,False : 0.29406309127807617 : 37e695b879264085a695b87926c08597
2021-11-11 17:16:40,8372,image_150-1636669000.6230938,60,True,False : 8.372255802154541 : 4d0bbc89716245c98bbc89716225c990
2021-11-11 17:16:34,14272,video_100-1636668994.9848235,60,True,False : 14.272217750549316 : faa19421b03f4255a19421b03f525524
2021-11-11 17:16:48,300,lin_pack_40-1636669008.9761994,60,True,False : 0.3001079559326172 : f5eb8bfb7a284efbab8bfb7a28fefb08
2021-11-11 17:16:48,1585,aes_75-1636669008.0233548,60,True,False : 1.585268497467041 : 63e0a39f7554479da0a39f7554579d75
2021-11-11 17:16:48,970,json_150-1636669008.645458,60,True,False : 0.9697821140289307 : a1c2b985b78540fc82b985b78520fc5c
2021-11-11 17:16:48,1608,dd_100-1636669008.179142,60,True,False : 1.608036994934082 : 8dc25c31a5134b17825c31a5135b17a0
2021-11-11 17:16:41,8464,video_40-1636669001.375236,60,True,True : 8.464166641235352 : 7f96bb57cd914ef596bb57cd918ef53d
2021-11-11 17:16:49,283,json_100-1636669009.7631202,60,True,False : 0.282543420791626 : cc53b7298a52439293b7298a52a39292
2021-11-11 17:16:49,246,float_150-1636669009.9401462,60,True,False : 0.24637103080749512 : bacb6eb8106e48d18b6eb8106ea8d176
2021-11-11 17:16:42,7354,image_100-1636669002.8950772,60,True,False : 7.354154825210571 : 40b1c77a69ff440fb1c77a69ff740f42
2021-11-11 17:16:50,201,lin_pack_75-1636669010.1514335,60,True,False : 0.2010335922241211 : a79089eff47348b49089eff473b8b4f5
2021-11-11 17:16:38,11753,train_40-1636668998.674172,60,True,False : 11.752526760101318 : f32acb7f72cc4d76aacb7f72ccbd76c6
2021-11-11 17:16:50,206,hello_150-1636669010.4660535,60,True,False : 0.20640325546264648 : 6ec03551d02d418b803551d02db18be1
2021-11-11 17:16:50,362,json_75-1636669010.3972273,60,True,False : 0.36200380325317383 : 0f015b7dfb0f4fb5815b7dfb0f9fb5df
2021-11-11 17:16:49,1170,aes_150-1636669009.6252375,60,True,False : 1.1700642108917236 : 73fb05b873134376bb05b87313f3765a
2021-11-11 17:16:32,19244,train_150-1636668992.1612864,60,True,False : 19.244129180908203 : 158d05d219d44fd38d05d219d42fd332
2021-11-11 17:16:48,3070,dd_100-1636669008.375283,60,True,False : 3.0697827339172363 : 789e2eaf78da488f9e2eaf78dac88f30
2021-11-11 17:16:51,335,dd_75-1636669011.1750789,60,True,False : 0.3347740173339844 : e6db6923e64840d59b6923e648b0d56e
2021-11-11 17:16:51,223,lin_pack_150-1636669011.578666,60,True,False : 0.22281599044799805 : 8e0895eb3c2b487f8895eb3c2be87f6b
2021-11-11 17:16:43,8951,dd_150-1636669003.2762487,60,True,False : 8.9512038230896 : fbcfc4b378a046af8fc4b378a046af99
2021-11-11 17:16:50,2034,cham_40-1636669010.193496,60,True,True : 2.03426456451416 : ca3963cc4a5540cfb963cc4a5510cffa
2021-11-11 17:16:46,5545,dd_150-1636669006.685247,60,True,False : 5.544921398162842 : 770fd3896c5741438fd3896c57c143ff
2021-11-11 17:16:41,11005,video_75-1636669001.9500678,60,True,True : 11.005151987075806 : 35bbb7c5250a4821bbb7c5250a08218b
2021-11-11 17:16:52,806,json_150-1636669012.4963171,60,True,False : 0.8061082363128662 : 486f861b9db14813af861b9db14813f7
2021-11-11 17:16:52,919,hello_75-1636669012.3961928,60,True,False : 0.9186599254608154 : 8782c505ec52469082c505ec524690ae
2021-11-11 17:16:52,1348,float_100-1636669012.3059585,60,True,True : 1.3482112884521484 : 1d1a4059a6a048f99a4059a6a018f951
2021-11-11 17:16:51,2239,dd_40-1636669011.574568,60,True,True : 2.2386863231658936 : c41c35d78c77423b9c35d78c77c23b46
2021-11-11 17:16:51,2199,cnn_150-1636669011.620484,60,True,False : 2.1988766193389893 : 8b6f04b803b44424af04b803b4442488
2021-11-11 17:16:51,2117,aes_100-1636669011.8298671,60,True,False : 2.116814136505127 : 67e07b7711824bbea07b771182ebbee3
2021-11-11 17:16:46,7465,cnn_40-1636669006.5958736,60,True,True : 7.465462684631348 : b1720a1dffff4d22b20a1dffffad222f
2021-11-11 17:16:45,8841,dd_150-1636669005.7641594,60,True,False : 8.840728998184204 : 78df68a11493491e9f68a11493091e29
2021-11-11 17:16:53,973,aes_40-1636669013.857742,60,True,False : 0.9728128910064697 : 0976637ab67049cfb6637ab670a9cfdd
2021-11-11 17:16:54,680,aes_150-1636669014.9863398,60,True,False : 0.6804149150848389 : a62a12a7d7184b87aa12a7d718eb87e5
2021-11-11 17:16:48,7565,image_100-1636669008.1928947,60,True,False : 7.565099000930786 : cf2651b5fa314396a651b5fa31e396ae
2021-11-11 17:16:10,45725,image_75-1636668970.1115727,60,True,True : 45.72449970245361 : 5c2aefccd0124a29aaefccd0120a297a
2021-11-11 17:16:55,405,cham_75-1636669015.5553195,60,True,False : 0.4049689769744873 : 05c60845d01a49b9860845d01af9b906
2021-11-11 17:16:42,13705,train_40-1636669002.7392128,60,True,False : 13.705106258392334 : 3cc0c453e8af443280c453e8aff4323d
2021-11-11 17:16:47,9110,image_150-1636669007.4198196,60,True,False : 9.110108852386475 : 9c43b86001e74edc83b86001e76edc9e
2021-11-11 17:16:54,1938,gzip_150-1636669014.6116736,60,True,False : 1.9376575946807861 : 491419244c3f4bb59419244c3febb599
2021-11-11 17:16:47,9443,image_150-1636669007.165923,60,True,False : 9.44304871559143 : 44ece7f8a68c40d4ace7f8a68c20d452
2021-11-11 17:16:50,6416,cnn_100-1636669010.390357,60,True,True : 6.4160072803497314 : b8f355a5095e4bd4b355a5095e9bd4aa
2021-11-11 17:16:56,170,json_75-1636669016.7004714,60,True,False : 0.16976213455200195 : 9b52867700e84d3892867700e81d38e6
2021-11-11 17:16:45,11644,video_100-1636669005.4537437,60,True,False : 11.64354658126831 : 78714519e6c64951b14519e6c6395160
2021-11-11 17:16:47,9119,image_150-1636669007.9804788,60,True,False : 9.119457006454468 : b696d41d234548e296d41d2345d8e236
2021-11-11 17:16:56,164,hello_100-1636669016.942768,60,True,False : 0.1636066436767578 : 02266cb2150349e0a66cb2150329e08f
2021-11-11 17:16:35,21592,train_150-1636668995.7438917,60,True,False : 21.59249258041382 : 6dc382a9d8074c638382a9d807bc63a1
2021-11-11 17:16:49,7667,image_150-1636669009.7162554,60,True,False : 7.666871547698975 : 36948bc9a9b04468948bc9a9b074681f
2021-11-11 17:16:57,168,json_100-1636669017.255587,60,True,False : 0.16771888732910156 : 94195051aa814a33995051aa811a3381
2021-11-11 17:16:51,5846,cnn_100-1636669011.6845446,60,True,True : 5.845728635787964 : 197f5a88067941aebf5a88067981aee8
2021-11-11 17:16:57,282,lin_pack_150-1636669017.4416635,60,True,False : 0.2820000648498535 : 8c406385120246548063851202c654b9
2021-11-11 17:16:57,434,json_75-1636669017.5018008,60,True,False : 0.4340546131134033 : 03195d426c624514995d426c62251438
2021-11-11 17:16:57,666,cham_100-1636669017.784262,60,True,False : 0.6660897731781006 : 791964e20f9c48a29964e20f9c48a2e6
2021-11-11 17:16:45,13595,train_75-1636669005.059344,60,True,False : 13.595159530639648 : abc69abe53d5481a869abe53d5381ac5
2021-11-11 17:16:56,1909,cham_150-1636669016.779595,60,True,False : 1.9085772037506104 : 6e36031df68c4a22b6031df68c3a228a
2021-11-11 17:16:53,4843,cnn_150-1636669013.9027486,60,True,False : 4.843047618865967 : ad4ad598453745438ad5984537754338
2021-11-11 17:16:28,30178,dd_40-1636668988.6766605,60,True,True : 30.17759370803833 : 8ea04db37ee9400ea04db37ee9200e38
2021-11-11 17:16:58,179,float_150-1636669018.8737535,60,True,False : 0.1794896125793457 : 9c0ac24e60be436b8ac24e60be836b2f
2021-11-11 17:16:57,1477,aes_75-1636669017.6072943,60,True,False : 1.477125883102417 : 649e9a14dde242ca9e9a14dde2d2ca84
2021-11-11 17:16:58,817,gzip_150-1636669018.3523874,60,True,False : 0.8168692588806152 : f434ab45b351445db4ab45b351145d08
2021-11-11 17:16:57,1410,cham_75-1636669017.812313,60,True,False : 1.4099407196044922 : f5939de4359c487d939de4359ca87db1
2021-11-11 17:16:59,170,hello_150-1636669019.0778277,60,True,False : 0.16992592811584473 : 8faa186af4344422aa186af434b42247
2021-11-11 17:16:38,20565,dd_40-1636668998.7227736,60,True,True : 20.56503438949585 : 63d4677fbc6b419094677fbc6b81908d
2021-11-11 17:16:53,5792,video_75-1636669013.8446565,60,True,False : 5.7922422885894775 : dec814137f7248a98814137f7288a927
2021-11-11 17:15:36,82894,dd_150-1636668936.7446713,60,True,True : 82.89439296722412 : af4c2a97e2e54d888c2a97e2e50d8809
2021-11-11 17:16:58,1046,aes_150-1636669018.6935482,60,True,False : 1.0456316471099854 : 40e75df5ad5545a5a75df5ad5515a5b3
2021-11-11 17:16:59,234,json_75-1636669019.5657206,60,True,False : 0.23398041725158691 : 4c5bc9dbb623461a9bc9dbb623b61a03
2021-11-11 17:16:48,11766,train_75-1636669008.137963,60,True,False : 11.765594244003296 : 1ae1ae7b18904197a1ae7b1890f19724
2021-11-11 17:16:55,4467,dd_150-1636669015.4451826,60,True,False : 4.467382431030273 : b835dccf45954367b5dccf4595f367db
2021-11-11 17:16:59,626,json_100-1636669019.606821,60,True,False : 0.6257419586181641 : c5a1fe625690473fa1fe625690973f8b
2021-11-11 17:16:59,606,json_150-1636669019.73599,60,True,False : 0.6062459945678711 : 166c9f3fbc614d75ac9f3fbc611d75ab
2021-11-11 17:17:00,308,float_150-1636669020.0759451,60,True,False : 0.30767369270324707 : 9ed817b4928f44139817b4928f34136e
2021-11-11 17:16:35,24858,train_150-1636668995.8402314,60,True,False : 24.85750985145569 : 045116c90b5c487f9116c90b5c887f54
2021-11-11 17:16:59,1311,cham_100-1636669019.399275,60,True,False : 1.310974359512329 : 05144a7a230f4716944a7a230f37160f
2021-11-11 17:17:00,269,lin_pack_150-1636669020.4773633,60,True,False : 0.2689542770385742 : 1babab9798484e5aabab979848be5a37
2021-11-11 17:16:56,4716,lin_pack_100-1636669016.1964715,60,True,False : 4.716169118881226 : 708206500ec841d98206500ec841d90b
2021-11-11 17:16:51,9559,image_100-1636669011.3764815,60,True,False : 9.558604955673218 : 7740c36efc9a430c80c36efc9a330c16
2021-11-11 17:16:59,1927,cham_100-1636669019.15465,60,True,False : 1.9275023937225342 : 8ec2334324aa495482334324aa6954f5
2021-11-11 17:17:00,304,json_100-1636669020.8659196,60,True,False : 0.3038361072540283 : 69f51457669b43e4b51457669b93e4d0
2021-11-11 17:17:00,629,aes_150-1636669020.5453029,60,True,False : 0.6289792060852051 : e378c5fc3cf54b5fb8c5fc3cf5fb5f8a
2021-11-11 17:16:59,1263,gzip_150-1636669019.9530158,60,True,False : 1.2633006572723389 : 06ee26c8084b41f5ae26c8084bd1f55c
2021-11-11 17:17:01,189,json_150-1636669021.4548721,60,True,False : 0.18946337699890137 : 856404d361c84bbea404d361c87bbe80
2021-11-11 17:17:01,431,json_75-1636669021.379151,60,True,False : 0.43148350715637207 : 5dcbe478c04d408c8be478c04dc08c18
2021-11-11 17:17:01,269,lin_pack_40-1636669021.850103,60,True,False : 0.2686026096343994 : bfad64c503d648bcad64c503d678bc7d
2021-11-11 17:17:01,203,lin_pack_150-1636669021.9838605,60,True,False : 0.2029573917388916 : 4c74f4e1d4cb47a6b4f4e1d4cb27a610
2021-11-11 17:17:02,408,cham_150-1636669022.1982288,60,True,False : 0.40782666206359863 : ad75d204e70941acb5d204e70941ac52
2021-11-11 17:16:54,8471,image_150-1636669014.306257,60,True,True : 8.470634698867798 : 92f611f9547149abb611f9547109abb7
2021-11-11 17:16:22,40286,video_150-1636668982.677789,60,True,False : 40.2857391834259 : f95a59e432d347359a59e432d367357e
2021-11-11 17:17:00,2484,aes_75-1636669020.504461,60,True,False : 2.4840035438537598 : 2fb6844fb2874523b6844fb287d5235d
2021-11-11 17:17:03,191,hello_150-1636669023.25485,60,True,False : 0.1907966136932373 : 065058b5ba434e229058b5ba43ee2218
2021-11-11 17:16:29,34060,image_75-1636668989.6987257,60,True,True : 34.06015586853027 : e9e62abcabf84b96a62abcabf84b9671
2021-11-11 17:17:03,578,lin_pack_150-1636669023.2348373,60,True,False : 0.5776546001434326 : 1037ce04e7454077b7ce04e745007761
2021-11-11 17:16:52,10864,image_100-1636669012.9836307,60,True,False : 10.864314794540405 : 666cd576ffff400aacd576ffff200a38
2021-11-11 17:16:54,9291,gzip_100-1636669014.5965588,60,True,True : 9.291101455688477 : 997150ceb64c40edb150ceb64c90ede3
2021-11-11 17:16:54,9481,image_150-1636669014.6082585,60,True,True : 9.480937004089355 : 0b742e46c085461ab42e46c085361adf
2021-11-11 17:16:40,23172,train_150-1636669000.9554248,60,True,False : 23.171526432037354 : 71a23e8bd1fa4565a23e8bd1fa55651a
2021-11-11 17:17:03,177,hello_75-1636669023.9681504,60,True,False : 0.17722415924072266 : 0c2278fc9c8f4b17a278fc9c8f4b1715
2021-11-11 17:17:04,291,json_150-1636669024.156795,60,True,False : 0.2910323143005371 : c8ce3b449ecd45fa8e3b449ecd65fa30
2021-11-11 17:17:04,275,float_150-1636669024.5801685,60,True,False : 0.2752556800842285 : f2d1ca4efbcd4acb91ca4efbcd4acbda
2021-11-11 17:16:56,8407,float_75-1636669016.5920906,60,True,True : 8.406677961349487 : 27ea25bfdbd347dfaa25bfdbd3a7df98
2021-11-11 17:17:04,1004,gzip_75-1636669024.003651,60,True,False : 1.0035462379455566 : 58938aada1f842d5938aada1f882d518
2021-11-11 17:17:04,350,cham_75-1636669024.6588726,60,True,False : 0.34975552558898926 : d1e14ba658434ed1a14ba65843fed177
2021-11-11 17:17:01,4215,cnn_150-1636669021.478285,60,True,False : 4.214976072311401 : 988c125faa71412f8c125faa71112faf
2021-11-11 17:17:04,744,dd_100-1636669024.9612617,60,True,False : 0.7439863681793213 : 67bd0c1ca2804401bd0c1ca280c401be
2021-11-11 17:17:05,425,cham_150-1636669025.31056,60,True,False : 0.4253065586090088 : 8e86d4adae914dc086d4adae91fdc019
2021-11-11 17:17:03,4132,cnn_150-1636669023.005909,60,True,False : 4.132116079330444 : eb16ac096906490e96ac096906490e53
2021-11-11 17:16:38,28688,image_75-1636668998.5461323,60,True,True : 28.6882164478302 : 45094c10adbb446b894c10adbb646bb4
2021-11-11 17:17:06,1608,gzip_75-1636669026.051906,60,True,False : 1.6079540252685547 : 2f1ceaf0162343229ceaf0162363225d
2021-11-11 17:17:05,1996,cham_150-1636669025.8142917,60,True,False : 1.996168851852417 : f916be74967d474296be74967da7425b
2021-11-11 17:17:01,7085,image_150-1636669021.1655016,60,True,False : 7.085492849349976 : 0574b93181244e2bb4b9318124ae2bd8
2021-11-11 17:17:05,3305,gzip_150-1636669025.070313,60,True,False : 3.3047571182250977 : 90c92ccc05dc4478892ccc05dcf47869
2021-11-11 17:17:05,3289,aes_75-1636669025.3205268,60,True,False : 3.288729429244995 : 0b92d5c1789e431292d5c1789e43124e
2021-11-11 17:16:57,11407,video_100-1636669017.5543952,60,True,False : 11.406566858291626 : 119237a90e444acd9237a90e44facd4f
2021-11-11 17:17:07,1093,cham_100-1636669027.9076967,60,True,False : 1.0927696228027344 : 04c497c782da4c9f8497c782dadc9fd5
2021-11-11 17:17:09,172,hello_100-1636669029.015398,60,True,False : 0.17193603515625 : a5ee80765dcb4a46ae80765dcb8a4665
2021-11-11 17:17:07,1307,gzip_150-1636669027.8949564,60,True,False : 1.3070828914642334 : 769d566f2d304e859d566f2d30fe85d8
2021-11-11 17:17:08,1299,aes_150-1636669028.223882,60,True,False : 1.299001932144165 : a567e0e48e654f78a7e0e48e65af78d2
2021-11-11 17:17:08,1124,gzip_75-1636669028.4422402,60,True,False : 1.1237969398498535 : ebfb5764302f4087bb5764302f208791
2021-11-11 17:17:08,1116,lin_pack_100-1636669028.763209,60,True,False : 1.1157715320587158 : d3545e6483754a70945e6483757a70a0
2021-11-11 17:16:47,22394,train_150-1636669007.5621881,60,True,False : 22.394322872161865 : ba19f13431ac44b099f13431acd4b09b
2021-11-11 17:17:09,404,cham_150-1636669029.615456,60,True,False : 0.4040534496307373 : 1196d0058da64e3e96d0058da62e3e92
2021-11-11 17:16:47,22646,train_150-1636669007.751796,60,True,False : 22.64617156982422 : 44ca751354d046d18a751354d066d15e
2021-11-11 17:15:34,96094,video_150-1636668934.4115548,50,True,True : 96.09416341781616 : e7b8e70c87024980b8e70c8702b980f6
2021-11-11 17:17:08,1804,dd_75-1636669028.7335703,60,True,False : 1.8035037517547607 : a1d8430eb757409a98430eb757e09ac7
2021-11-11 17:17:01,9524,train_100-1636669021.2543097,60,True,False : 9.524344205856323 : 185ff4281c214b399ff4281c21eb39e0
2021-11-11 17:17:10,754,aes_150-1636669030.074265,60,True,False : 0.7544260025024414 : 7405a3804c07428085a3804c07128017
2021-11-11 17:17:09,1095,aes_100-1636669029.7425082,60,True,False : 1.094667673110962 : b27685b2dcec4207b685b2dcecc207b5
2021-11-11 17:17:10,580,float_100-1636669030.7384584,60,True,False : 0.5802369117736816 : 8fe8c663d9924e88a8c663d9926e884e
2021-11-11 17:17:11,191,lin_pack_150-1636669031.3541553,60,True,False : 0.1908273696899414 : 5570bd05e6114855b0bd05e611d85541
2021-11-11 17:15:50,80969,float_150-1636668950.585185,60,True,True : 80.96911287307739 : 225e3a7cb7074d5f9e3a7cb707dd5f9b
2021-11-11 17:17:10,979,lin_pack_100-1636669030.6687086,60,True,False : 0.9787211418151855 : 163aa78a9ccc4b38baa78a9cccdb384b
2021-11-11 17:15:31,100303,video_75-1636668931.4045277,35,True,True : 100.3034553527832 : b56d8323023b451bad8323023bd51b23
2021-11-11 17:15:40,91214,train_75-1636668940.4938695,60,True,True : 91.21449017524719 : 0c02a0a3dc0c4f8682a0a3dc0c2f86a7
2021-11-11 17:16:59,12961,image_100-1636669019.3312294,60,True,False : 12.960993766784668 : d0ae245e11944e3aae245e11948e3a9b
2021-11-11 17:16:49,23110,train_150-1636669009.6110227,60,True,True : 23.110416412353516 : 24ddc8bef7b945479dc8bef7b9654775
2021-11-11 17:17:11,1473,dd_150-1636669031.3865178,60,True,False : 1.4733445644378662 : 94976897bd254823976897bd2538234e
2021-11-11 17:17:10,2896,cnn_75-1636669030.0197332,60,True,False : 2.895524740219116 : 2c13179910c64b8693179910c6cb8640
2021-11-11 17:16:57,15244,float_40-1636669017.8145604,60,True,True : 15.244318723678589 : dbbd8771931b452bbd8771931b252bcb
2021-11-11 17:16:50,22390,train_150-1636669010.8297403,60,True,True : 22.390032291412354 : 5d13ad3a1d5f41af93ad3a1d5fe1af58
2021-11-11 17:17:12,1105,cham_100-1636669032.1913638,60,True,False : 1.1046786308288574 : 947f64653d4e4d88bf64653d4e7d8871
2021-11-11 17:15:35,98345,video_150-1636668935.4134758,55,True,True : 98.34479832649231 : 07f7532ad19f4aceb7532ad19f6ace57
2021-11-11 17:17:13,707,json_150-1636669033.610794,60,True,False : 0.7069611549377441 : 654073f354be4c0c8073f354be8c0c0e
2021-11-11 17:17:13,1172,cham_40-1636669033.185484,60,True,False : 1.1718401908874512 : 3d578174ce364561978174ce36a56187
2021-11-11 17:17:13,1446,json_75-1636669033.074463,60,True,False : 1.445793628692627 : 0583ac058fa848ec83ac058fa898eca1
2021-11-11 17:17:10,3616,cnn_150-1636669030.978332,60,True,False : 3.6156020164489746 : 24086297167b48e4886297167b28e45d
2021-11-11 17:17:13,1015,cham_75-1636669033.7375987,60,True,False : 1.015014410018921 : 5691d729ac0d40c291d729ac0d40c225
2021-11-11 17:16:52,21934,train_150-1636669012.8333359,60,True,False : 21.933766841888428 : 9fee9f3d1dcb4e25ae9f3d1dcbde2548
2021-11-11 17:17:08,6207,gzip_75-1636669028.614663,60,True,True : 6.207020282745361 : 9d77951dbc6a4367b7951dbc6aa36782
2021-11-11 17:17:05,9470,train_100-1636669025.4130452,60,True,False : 9.469934463500977 : fa8b3f04df2548908b3f04df255890ea
2021-11-11 17:17:03,11499,image_100-1636669023.44834,60,True,False : 11.49906611442566 : 50d56ebcef2a4aab956ebcef2aaaab2f
2021-11-11 17:17:14,196,hello_75-1636669034.794483,60,True,False : 0.1959090232849121 : 73ed182863c54b00ad182863c50b0043
2021-11-11 17:17:15,171,lin_pack_150-1636669035.1962183,60,True,False : 0.17125582695007324 : 12850da7a4ea4056850da7a4ea005658
2021-11-11 17:17:15,133,hello_75-1636669035.268163,60,True,False : 0.1329641342163086 : 3b9dc948cc7343b89dc948cc73b3b856
2021-11-11 17:17:15,196,json_150-1636669035.21717,60,True,False : 0.1962568759918213 : 713eec681cf74b86beec681cf72b86aa
2021-11-11 17:17:12,3266,dd_150-1636669032.2404194,60,True,False : 3.2655317783355713 : 25a70691ee604565a70691ee60156568
2021-11-11 17:15:44,91829,train_75-1636668944.0795012,60,True,True : 91.82879590988159 : 3bddaa66d38f4b079daa66d38fcb07b1
2021-11-11 17:17:15,298,lin_pack_150-1636669035.6396065,60,True,False : 0.29781556129455566 : bb087d0f0682493e887d0f0682093ed2
2021-11-11 17:17:09,6730,video_100-1636669029.6474338,60,True,False : 6.7301106452941895 : 19929ed6f3dc4140929ed6f3dcd140ec
2021-11-11 17:17:15,602,json_150-1636669035.9019215,60,True,False : 0.6024746894836426 : 658cb071026347a48cb0710263a7a47b
2021-11-11 17:17:15,1419,gzip_150-1636669035.1360965,60,True,False : 1.418531894683838 : 4d6a27e1505a4937aa27e1505a49379d
2021-11-11 17:17:15,1423,cham_150-1636669035.1344767,60,True,False : 1.4227879047393799 : 73f3d76110a74bb9b3d76110a73bb915
2021-11-11 17:17:14,2036,aes_100-1636669034.5834315,60,True,False : 2.0360312461853027 : 105933b0fc3945bc9933b0fc39f5bc63
2021-11-11 17:17:16,185,float_150-1636669036.5982187,60,True,False : 0.18549013137817383 : dfbae4dd85004a09bae4dd8500ca09b9
2021-11-11 17:16:56,20693,train_150-1636669016.5176704,60,True,True : 20.693174839019775 : 97b97d5cc40b475eb97d5cc40b675e27
2021-11-11 17:16:57,19304,aes_75-1636669017.9077766,60,True,True : 19.30444359779358 : 51a34255f8de4a44a34255f8de2a449b
2021-11-11 17:17:15,1794,gzip_150-1636669035.7362661,60,True,False : 1.793759822845459 : c912641823ea480692641823ea980619
2021-11-11 17:17:16,889,cham_100-1636669036.9795887,60,True,False : 0.8891475200653076 : 02b205d4d9a84ad0b205d4d9a87ad0d5
2021-11-11 17:17:16,1839,cham_75-1636669036.3097324,60,True,False : 1.8390460014343262 : 437f2a1ebc394283bf2a1ebc3962832a
2021-11-11 17:17:17,555,lin_pack_75-1636669037.7482443,60,True,False : 0.5551168918609619 : d1cefa070f774bc98efa070f775bc931
2021-11-11 17:17:18,647,json_150-1636669038.4552097,60,True,False : 0.6473536491394043 : 6e3f935ea62040c1bf935ea620e0c132
2021-11-11 17:17:04,14454,train_150-1636669024.661505,60,True,False : 14.454488277435303 : cab777e4a8124af0b777e4a8123af0e4
2021-11-11 17:17:18,568,float_100-1636669038.560545,60,True,False : 0.567840576171875 : 0bffe76db492432ebfe76db492732ed2
2021-11-11 17:17:10,8178,dd_40-1636669030.9859595,60,True,True : 8.177745819091797 : 289dc741460d4b119dc741460d2b1168
2021-11-11 17:17:17,2109,gzip_150-1636669037.4188256,60,True,False : 2.10929799079895 : eb29d082e6a44bb0a9d082e6a4dbb0ed
2021-11-11 17:17:12,7739,video_100-1636669032.5967848,60,True,False : 7.739044427871704 : 60c3d0f82b8e468483d0f82b8e16849c
2021-11-11 17:17:19,609,json_100-1636669039.931478,60,True,False : 0.6092629432678223 : 072d2b135ac047b7ad2b135ac0d7b788
2021-11-11 17:17:20,276,lin_pack_40-1636669040.2828498,60,True,False : 0.2762584686279297 : 5453581cacb1494193581cacb179416e
2021-11-11 17:17:04,16241,cnn_100-1636669024.541271,60,True,True : 16.240853548049927 : f30d495fbf974a428d495fbf972a423d
2021-11-11 17:17:20,201,hello_75-1636669040.632559,60,True,False : 0.20092320442199707 : 74f0a28f7e524058b0a28f7e528058c4
2021-11-11 17:17:13,7827,image_150-1636669033.0538003,60,True,False : 7.82673978805542 : 3de6a14b51284039a6a14b5128503958
2021-11-11 17:17:19,1499,dd_100-1636669039.758342,60,True,False : 1.4992706775665283 : c2c8aed7a05d48b088aed7a05da8b028
2021-11-11 17:17:16,4688,cnn_75-1636669036.792159,60,True,False : 4.688479661941528 : 7951ba21351346d491ba21351316d406
2021-11-11 17:15:53,87827,train_75-1636668953.7970648,60,True,True : 87.82722306251526 : 52aa905ea25d44bfaa905ea25dc4bf23
2021-11-11 17:17:20,1608,dd_75-1636669040.036876,60,True,False : 1.6076881885528564 : e223683b4ce64b3ea3683b4ce67b3e3d
