start_time,duration,transaction_name,user_count,success,failure_message,cold,latency,function,invoke_time,activation_id
2021-11-11 18:06:16,21597,aes_40-1636671976.1492662,70,True,True : 21.59739089012146 : 466464af50304527a464af5030452712,True,21.59739089012146,aes_40,1636671976.1492662,466464af50304527a464af5030452712
2021-11-11 18:06:36,1851,aes_75-1636671996.360578,70,True,False : 1.8506710529327393 : 77f57c17a9fe4d13b57c17a9fe8d13e6,False,1.8506710529327393,aes_75,1636671996.360578,77f57c17a9fe4d13b57c17a9fe8d13e6
2021-11-11 18:06:29,9152,dd_150-1636671989.265942,70,True,False : 9.151510953903198 : 018688af6ecc415a8688af6ecc615ae4,False,9.151510953903198,dd_150,1636671989.265942,018688af6ecc415a8688af6ecc615ae4
2021-11-11 18:06:33,5385,lin_pack_100-1636671993.071562,70,True,False : 5.384907484054565 : 4c6d27d72cfd4657ad27d72cfd165741,False,5.384907484054565,lin_pack_100,1636671993.071562,4c6d27d72cfd4657ad27d72cfd165741
2021-11-11 18:06:37,1583,float_40-1636671997.0644922,70,True,True : 1.582883596420288 : e011acb832ed413691acb832ed113667,True,1.582883596420288,float_40,1636671997.0644922,e011acb832ed413691acb832ed113667
2021-11-11 18:06:32,6134,cnn_75-1636671992.6960342,70,True,False : 6.133869647979736 : 554665476d2c4bf78665476d2c4bf7a6,False,6.133869647979736,cnn_75,1636671992.6960342,554665476d2c4bf78665476d2c4bf7a6
2021-11-11 18:06:32,6220,lin_pack_100-1636671992.786016,70,True,False : 6.219860076904297 : 6452f55491dc4d6992f55491dccd6926,False,6.219860076904297,lin_pack_100,1636671992.786016,6452f55491dc4d6992f55491dccd6926
2021-11-11 18:06:36,3042,json_150-1636671996.1711094,70,True,True : 3.042020559310913 : 609b1b0292cd42399b1b0292cd72396f,True,3.042020559310913,json_150,1636671996.1711094,609b1b0292cd42399b1b0292cd72396f
2021-11-11 18:06:34,5049,aes_150-1636671994.2161705,70,True,True : 5.048882722854614 : 52b3a6f2ad6843d2b3a6f2ad6843d212,True,5.048882722854614,aes_150,1636671994.2161705,52b3a6f2ad6843d2b3a6f2ad6843d212
2021-11-11 18:06:37,2223,aes_150-1636671997.188274,70,True,False : 2.2227280139923096 : 7663697e11204136a3697e1120a1366e,False,2.2227280139923096,aes_150,1636671997.188274,7663697e11204136a3697e1120a1366e
2021-11-11 18:06:21,17935,video_150-1636671981.5962362,70,True,True : 17.935152292251587 : 967ce79b6f294e02bce79b6f29fe029b,True,17.935152292251587,video_150,1636671981.5962362,967ce79b6f294e02bce79b6f29fe029b
2021-11-11 18:06:36,3448,json_75-1636671996.168476,70,True,True : 3.4483087062835693 : 929e7a6342dd4ea39e7a6342dd8ea376,True,3.4483087062835693,json_75,1636671996.168476,929e7a6342dd4ea39e7a6342dd8ea376
2021-11-11 18:06:32,7272,image_150-1636671992.3572776,70,True,False : 7.271909952163696 : 9e96caf5fffe4ed796caf5fffe5ed724,False,7.271909952163696,image_150,1636671992.3572776,9e96caf5fffe4ed796caf5fffe5ed724
2021-11-11 18:06:35,4171,gzip_75-1636671995.821996,70,True,False : 4.1708173751831055 : 77596ec837dc405f996ec837dc705f84,False,4.1708173751831055,gzip_75,1636671995.821996,77596ec837dc405f996ec837dc705f84
2021-11-11 18:06:22,17752,hello_100-1636671982.5516174,70,True,True : 17.752402782440186 : e17de08c51ed4a1fbde08c51edda1f30,True,17.752402782440186,hello_100,1636671982.5516174,e17de08c51ed4a1fbde08c51edda1f30
2021-11-11 18:06:39,751,gzip_40-1636671999.5598338,70,True,False : 0.750896692276001 : c20d15c0901c424c8d15c0901cb24ca5,False,0.750896692276001,gzip_40,1636671999.5598338,c20d15c0901c424c8d15c0901cb24ca5
2021-11-11 18:06:39,1087,hello_150-1636671999.2864416,70,True,False : 1.0869078636169434 : cc06390106bd458e86390106bda58e46,False,1.0869078636169434,hello_150,1636671999.2864416,cc06390106bd458e86390106bda58e46
2021-11-11 18:06:39,799,lin_pack_150-1636671999.973935,70,True,False : 0.7994701862335205 : 844862a5b3b74de78862a5b3b70de749,False,0.7994701862335205,lin_pack_150,1636671999.973935,844862a5b3b74de78862a5b3b70de749
2021-11-11 18:06:39,978,lin_pack_150-1636671999.8427515,70,True,False : 0.9777655601501465 : d79eaeb11ef84a789eaeb11ef84a7820,False,0.9777655601501465,lin_pack_150,1636671999.8427515,d79eaeb11ef84a789eaeb11ef84a7820
2021-11-11 18:06:30,10522,train_100-1636671990.9553397,70,True,False : 10.522235870361328 : 7e1e4b49f0c549809e4b49f0c5c98069,False,10.522235870361328,train_100,1636671990.9553397,7e1e4b49f0c549809e4b49f0c5c98069
2021-11-11 18:06:39,2492,gzip_150-1636671999.3034065,70,True,False : 2.491567373275757 : 37fae0d350394799bae0d35039a79917,False,2.491567373275757,gzip_150,1636671999.3034065,37fae0d350394799bae0d35039a79917
2021-11-11 18:06:23,18941,float_75-1636671983.0031936,70,True,True : 18.940555334091187 : dd378a1d386b4286b78a1d386bd28694,True,18.940555334091187,float_75,1636671983.0031936,dd378a1d386b4286b78a1d386bd28694
2021-11-11 18:06:41,194,float_150-1636672001.863723,70,True,False : 0.19426250457763672 : ea442959b1144aa9842959b1148aa9d3,False,0.19426250457763672,float_150,1636672001.863723,ea442959b1144aa9842959b1148aa9d3
2021-11-11 18:06:25,17242,video_100-1636671985.3712356,70,True,False : 17.24244523048401 : 0f0f7e955eee40178f7e955eeee017aa,False,17.24244523048401,video_100,1636671985.3712356,0f0f7e955eee40178f7e955eeee017aa
2021-11-11 18:05:42,59874,train_150-1636671942.7438114,70,True,True : 59.87376952171326 : 7d63849e12994a19a3849e12990a199b,True,59.87376952171326,train_150,1636671942.7438114,7d63849e12994a19a3849e12990a199b
2021-11-11 18:06:09,33280,video_150-1636671969.3994668,70,True,False : 33.27981162071228 : a86125abd4d644a5a125abd4d674a5d3,False,33.27981162071228,video_150,1636671969.3994668,a86125abd4d644a5a125abd4d674a5d3
2021-11-11 18:06:39,3632,gzip_75-1636671999.0875993,70,True,False : 3.631547212600708 : ac1dc91ad86a4d399dc91ad86acd3996,False,3.631547212600708,gzip_75,1636671999.0875993,ac1dc91ad86a4d399dc91ad86acd3996
2021-11-11 18:06:15,26888,cnn_40-1636671975.8513155,70,True,True : 26.887693166732788 : 28a779e11ee74b0ba779e11ee76b0b11,True,26.887693166732788,cnn_40,1636671975.8513155,28a779e11ee74b0ba779e11ee76b0b11
2021-11-11 18:06:41,1410,lin_pack_100-1636672001.4008749,70,True,False : 1.4099626541137695 : 52d82c8594d4443e982c8594d4a43e76,False,1.4099626541137695,lin_pack_100,1636672001.4008749,52d82c8594d4443e982c8594d4a43e76
2021-11-11 18:06:08,34264,image_40-1636671968.7010698,70,True,True : 34.264265298843384 : 6c480e7e233a4969880e7e233ad9697a,True,34.264265298843384,image_40,1636671968.7010698,6c480e7e233a4969880e7e233ad9697a
2021-11-11 18:06:40,2722,lin_pack_100-1636672000.2508929,70,True,False : 2.7218127250671387 : 613b76a570434f09bb76a57043cf095a,False,2.7218127250671387,lin_pack_100,1636672000.2508929,613b76a570434f09bb76a57043cf095a
2021-11-11 18:06:40,2614,aes_150-1636672000.3746195,70,True,False : 2.613758087158203 : 6592853e4d874f2d92853e4d877f2dbf,False,2.613758087158203,aes_150,1636672000.3746195,6592853e4d874f2d92853e4d877f2dbf
2021-11-11 18:06:40,2423,cham_150-1636672000.6529255,70,True,True : 2.4230661392211914 : d0ef7555336e4189af7555336ed189f8,True,2.4230661392211914,cham_150,1636672000.6529255,d0ef7555336e4189af7555336ed189f8
2021-11-11 18:06:03,40063,image_100-1636671963.065961,70,True,True : 40.063032388687134 : 6812b055f9f945fc92b055f9f9e5fcfa,True,40.063032388687134,image_100,1636671963.065961,6812b055f9f945fc92b055f9f9e5fcfa
2021-11-11 18:05:17,85592,train_75-1636671917.625909,70,True,True : 85.59224843978882 : 440629367783478a8629367783678a0d,True,85.59224843978882,train_75,1636671917.625909,440629367783478a8629367783678a0d
2021-11-11 18:06:34,8306,image_150-1636671994.9878454,70,True,False : 8.305700063705444 : b3ddee11685748de9dee11685788ded5,False,8.305700063705444,image_150,1636671994.9878454,b3ddee11685748de9dee11685788ded5
2021-11-11 18:06:43,193,lin_pack_150-1636672003.1662235,70,True,False : 0.19254326820373535 : 2e201c7ef10e4695a01c7ef10eb69536,False,0.19254326820373535,lin_pack_150,1636672003.1662235,2e201c7ef10e4695a01c7ef10eb69536
2021-11-11 18:06:25,17926,video_150-1636671985.709818,70,True,True : 17.925878763198853 : 7efdb268bb7a4e24bdb268bb7a2e243a,True,17.925878763198853,video_150,1636671985.709818,7efdb268bb7a4e24bdb268bb7a2e243a
2021-11-11 18:06:41,2558,json_75-1636672001.2480235,70,True,True : 2.5576319694519043 : 95d9341c08334f6d99341c0833ef6d6e,True,2.5576319694519043,json_75,1636672001.2480235,95d9341c08334f6d99341c0833ef6d6e
2021-11-11 18:06:43,382,json_150-1636672003.4452324,70,True,False : 0.3818233013153076 : 916fbc9843d1493eafbc9843d1693e4c,False,0.3818233013153076,json_150,1636672003.4452324,916fbc9843d1493eafbc9843d1693e4c
2021-11-11 18:06:43,782,gzip_150-1636672003.0627387,70,True,False : 0.7815685272216797 : 44c6caeabfce448486caeabfcee4846e,False,0.7815685272216797,gzip_150,1636672003.0627387,44c6caeabfce448486caeabfcee4846e
2021-11-11 18:06:41,1910,aes_100-1636672001.9581928,70,True,False : 1.9099674224853516 : 6a159043d10547b8959043d10547b811,False,1.9099674224853516,aes_100,1636672001.9581928,6a159043d10547b8959043d10547b811
2021-11-11 18:06:18,25256,video_40-1636671978.716826,70,True,False : 25.255610942840576 : 380fb3e773d742398fb3e773d7a2394e,False,25.255610942840576,video_40,1636671978.716826,380fb3e773d742398fb3e773d7a2394e
2021-11-11 18:06:42,1929,float_100-1636672002.2305312,70,True,True : 1.929368019104004 : 8785e017802149b485e0178021f9b4d2,True,1.929368019104004,float_100,1636672002.2305312,8785e017802149b485e0178021f9b4d2
2021-11-11 18:06:43,768,dd_100-1636672003.5405328,70,True,False : 0.768265962600708 : 1a558f9cfaae4338958f9cfaaef33893,False,0.768265962600708,dd_100,1636672003.5405328,1a558f9cfaae4338958f9cfaaef33893
2021-11-11 18:06:23,20743,video_100-1636671983.614042,70,True,True : 20.743029832839966 : 875f8ac25b7c43869f8ac25b7c738697,True,20.743029832839966,video_100,1636671983.614042,875f8ac25b7c43869f8ac25b7c738697
2021-11-11 18:06:38,6421,cnn_150-1636671998.36645,70,True,False : 6.420536518096924 : f019fbfa3329462599fbfa3329b6251e,False,6.420536518096924,cnn_150,1636671998.36645,f019fbfa3329462599fbfa3329b6251e
2021-11-11 18:06:18,26639,image_75-1636671978.442825,70,True,True : 26.63910961151123 : 8bc64e652d2c43dc864e652d2c03dcb2,True,26.63910961151123,image_75,1636671978.442825,8bc64e652d2c43dc864e652d2c03dcb2
2021-11-11 18:06:26,18498,lin_pack_100-1636671986.7487426,70,True,True : 18.49826669692993 : 3f82d402927d448582d402927d648509,True,18.49826669692993,lin_pack_100,1636671986.7487426,3f82d402927d448582d402927d648509
2021-11-11 18:06:38,6852,cnn_150-1636671998.421807,70,True,False : 6.851877450942993 : be26746745e54abca6746745e50abce3,False,6.851877450942993,cnn_150,1636671998.421807,be26746745e54abca6746745e50abce3
2021-11-11 18:06:44,959,hello_75-1636672004.3783872,70,True,False : 0.9587373733520508 : 4d285b0974f54e05a85b0974f50e053e,False,0.9587373733520508,hello_75,1636672004.3783872,4d285b0974f54e05a85b0974f50e053e
2021-11-11 18:05:20,84710,image_150-1636671920.6798618,70,True,True : 84.71044135093689 : ac914fe0f8a84cc3914fe0f8a81cc3d1,True,84.71044135093689,image_150,1636671920.6798618,ac914fe0f8a84cc3914fe0f8a81cc3d1
2021-11-11 18:06:39,6453,cnn_150-1636671999.0575728,70,True,False : 6.453427076339722 : c90ffda0d34944e58ffda0d349c4e56c,False,6.453427076339722,cnn_150,1636671999.0575728,c90ffda0d34944e58ffda0d349c4e56c
2021-11-11 18:06:39,6179,aes_100-1636671999.4683795,70,True,True : 6.179282903671265 : 1f630c6d7cc54a3ea30c6d7cc5ea3ee1,True,6.179282903671265,aes_100,1636671999.4683795,1f630c6d7cc54a3ea30c6d7cc5ea3ee1
2021-11-11 18:06:44,1343,cham_150-1636672004.39311,70,True,False : 1.3430254459381104 : 6866c8e89c584345a6c8e89c58334576,False,1.3430254459381104,cham_150,1636672004.39311,6866c8e89c584345a6c8e89c58334576
2021-11-11 18:06:36,9059,gzip_150-1636671996.6839795,70,True,True : 9.059283256530762 : baaa72e477064575aa72e477066575cf,True,9.059283256530762,gzip_150,1636671996.6839795,baaa72e477064575aa72e477066575cf
2021-11-11 18:06:45,598,float_150-1636672005.2244549,70,True,False : 0.5982458591461182 : df8cf050132e47e08cf050132ef7e047,False,0.5982458591461182,float_150,1636672005.2244549,df8cf050132e47e08cf050132ef7e047
2021-11-11 18:06:44,1281,gzip_150-1636672004.546259,70,True,False : 1.280691385269165 : de7d96e7b53e43fcbd96e7b53e23fc7b,False,1.280691385269165,gzip_150,1636672004.546259,de7d96e7b53e43fcbd96e7b53e23fc7b
2021-11-11 18:06:45,337,lin_pack_150-1636672005.554941,70,True,False : 0.33675098419189453 : e521938f5b9a4976a1938f5b9af976a7,False,0.33675098419189453,lin_pack_150,1636672005.554941,e521938f5b9a4976a1938f5b9af976a7
2021-11-11 18:06:42,2925,aes_100-1636672002.9977922,70,True,False : 2.9254491329193115 : b7621d8bde964e18a21d8bde968e180f,False,2.9254491329193115,aes_100,1636672002.9977922,b7621d8bde964e18a21d8bde968e180f
2021-11-11 18:06:44,2115,dd_150-1636672004.0174375,70,True,False : 2.1153006553649902 : 9fa829b952ee4223a829b952eed223a4,False,2.1153006553649902,dd_150,1636672004.0174375,9fa829b952ee4223a829b952eed223a4
2021-11-11 18:06:02,44285,train_40-1636671962.3212187,70,True,False : 44.28508424758911 : 03ca76badf5145a18a76badf51f5a114,False,44.28508424758911,train_40,1636671962.3212187,03ca76badf5145a18a76badf51f5a114
2021-11-11 18:06:44,2485,aes_150-1636672004.1943407,70,True,False : 2.485107421875 : 2764e4390eb94b39a4e4390eb95b395f,False,2.485107421875,aes_150,1636672004.1943407,2764e4390eb94b39a4e4390eb95b395f
2021-11-11 18:06:42,3978,cnn_150-1636672002.8725483,70,True,False : 3.9783451557159424 : 08f57aa7d13d43d0b57aa7d13d53d0f6,False,3.9783451557159424,cnn_150,1636672002.8725483,08f57aa7d13d43d0b57aa7d13d53d0f6
2021-11-11 18:06:46,307,hello_150-1636672006.5591447,70,True,False : 0.3074634075164795 : 5a2ca5d3df614288aca5d3df615288b6,False,0.3074634075164795,hello_150,1636672006.5591447,5a2ca5d3df614288aca5d3df615288b6
2021-11-11 18:06:01,45642,train_40-1636671961.3529973,70,True,False : 45.642348289489746 : b9d37eca353a45f0937eca353aa5f0fb,False,45.642348289489746,train_40,1636671961.3529973,b9d37eca353a45f0937eca353aa5f0fb
2021-11-11 18:06:39,7732,dd_40-1636671999.415392,70,True,True : 7.7319183349609375 : 8d69ad4f7ae446c4a9ad4f7ae4b6c4d9,True,7.7319183349609375,dd_40,1636671999.415392,8d69ad4f7ae446c4a9ad4f7ae4b6c4d9
2021-11-11 18:06:46,287,json_150-1636672006.9215846,70,True,False : 0.2867758274078369 : 879f460ffc194e159f460ffc19ce154d,False,0.2867758274078369,json_150,1636672006.9215846,879f460ffc194e159f460ffc19ce154d
2021-11-11 18:06:28,18875,video_100-1636671988.4291966,70,True,True : 18.87529730796814 : 9dea828ad6f64f9daa828ad6f65f9d14,True,18.87529730796814,video_100,1636671988.4291966,9dea828ad6f64f9daa828ad6f65f9d14
2021-11-11 18:06:46,992,cham_150-1636672006.3458142,70,True,False : 0.9921252727508545 : 697e1fc53ac8458fbe1fc53ac8d58fc6,False,0.9921252727508545,cham_150,1636672006.3458142,697e1fc53ac8458fbe1fc53ac8d58fc6
2021-11-11 18:06:45,1580,gzip_75-1636672005.7666402,70,True,False : 1.5803256034851074 : 53289960d78d4112a89960d78d8112f4,False,1.5803256034851074,gzip_75,1636672005.7666402,53289960d78d4112a89960d78d8112f4
2021-11-11 18:06:44,2766,float_75-1636672004.6271598,70,True,True : 2.765835762023926 : 65f1d72bd3854335b1d72bd385a33573,True,2.765835762023926,float_75,1636672004.6271598,65f1d72bd3854335b1d72bd385a33573
2021-11-11 18:06:46,1224,cham_150-1636672006.17093,70,True,False : 1.224107265472412 : 618da31b95c54fca8da31b95c50fca54,False,1.224107265472412,cham_150,1636672006.17093,618da31b95c54fca8da31b95c50fca54
2021-11-11 18:06:43,3684,cham_75-1636672003.7219584,70,True,True : 3.684269905090332 : fc621cda057b4c03a21cda057b0c03e1,True,3.684269905090332,cham_75,1636672003.7219584,fc621cda057b4c03a21cda057b0c03e1
2021-11-11 18:06:46,745,json_100-1636672006.745867,70,True,False : 0.7451446056365967 : 8112c75ad92b407992c75ad92b1079df,False,0.7451446056365967,json_100,1636672006.745867,8112c75ad92b407992c75ad92b1079df
2021-11-11 18:06:46,1322,gzip_100-1636672006.3269172,70,True,False : 1.3220713138580322 : 268da70e298646698da70e2986c6690e,False,1.3220713138580322,gzip_100,1636672006.3269172,268da70e298646698da70e2986c6690e
2021-11-11 18:06:19,28767,image_75-1636671979.1596434,70,True,True : 28.767398357391357 : 4e69fabb5d0741f7a9fabb5d07f1f708,True,28.767398357391357,image_75,1636671979.1596434,4e69fabb5d0741f7a9fabb5d07f1f708
2021-11-11 18:06:42,5110,cham_40-1636672002.8784363,70,True,True : 5.109597206115723 : ca9f9ade879d40719f9ade879d307130,True,5.109597206115723,cham_40,1636672002.8784363,ca9f9ade879d40719f9ade879d307130
2021-11-11 18:05:57,50935,train_100-1636671957.1105301,70,True,True : 50.93542981147766 : 8427a06b3edd43e0a7a06b3edd83e0ab,True,50.93542981147766,train_100,1636671957.1105301,8427a06b3edd43e0a7a06b3edd83e0ab
2021-11-11 18:06:44,3717,hello_75-1636672004.4097867,70,True,True : 3.716810464859009 : 8afdffeb811d4c03bdffeb811d7c0343,True,3.716810464859009,hello_75,1636672004.4097867,8afdffeb811d4c03bdffeb811d7c0343
2021-11-11 18:06:43,4695,cnn_150-1636672003.477248,70,True,False : 4.694514036178589 : 265a951150b74ce49a951150b79ce4ff,False,4.694514036178589,cnn_150,1636672003.477248,265a951150b74ce49a951150b79ce4ff
2021-11-11 18:06:45,2311,gzip_150-1636672005.9476802,70,True,False : 2.3110849857330322 : d6497e9777064e47897e977706ce477a,False,2.3110849857330322,gzip_150,1636672005.9476802,d6497e9777064e47897e977706ce477a
2021-11-11 18:06:47,746,aes_150-1636672007.5549042,70,True,False : 0.7459826469421387 : 36351204d30240a8b51204d302e0a87e,False,0.7459826469421387,aes_150,1636672007.5549042,36351204d30240a8b51204d302e0a87e
2021-11-11 18:06:23,24478,image_100-1636671983.854312,70,True,False : 24.477707624435425 : a411a6ae4afe41c691a6ae4afe01c658,False,24.477707624435425,image_100,1636671983.854312,a411a6ae4afe41c691a6ae4afe01c658
2021-11-11 18:06:19,29467,train_150-1636671979.0043755,70,True,False : 29.467132568359375 : aa25179b42004f22a5179b4200ef22ea,False,29.467132568359375,train_150,1636671979.0043755,aa25179b42004f22a5179b4200ef22ea
2021-11-11 18:06:05,42747,train_150-1636671965.7363024,70,True,True : 42.74665927886963 : 1d83300025944fb283300025940fb26a,True,42.74665927886963,train_150,1636671965.7363024,1d83300025944fb283300025940fb26a
2021-11-11 18:06:48,370,float_75-1636672008.1234486,70,True,False : 0.3698108196258545 : 8fa1823ae14a4fcca1823ae14a4fcc4f,False,0.3698108196258545,float_75,1636672008.1234486,8fa1823ae14a4fcca1823ae14a4fcc4f
2021-11-11 18:06:02,46493,train_150-1636671962.010945,70,True,True : 46.49320363998413 : c9ede7e3fadc4d76ade7e3fadc3d768e,True,46.49320363998413,train_150,1636671962.010945,c9ede7e3fadc4d76ade7e3fadc3d768e
2021-11-11 18:06:30,18634,hello_100-1636671990.0842493,70,True,True : 18.634387969970703 : 3df495948a43432db495948a43632d22,True,18.634387969970703,hello_100,1636671990.0842493,3df495948a43432db495948a43632d22
2021-11-11 18:06:48,167,float_150-1636672008.6264524,70,True,False : 0.16743040084838867 : 4e5870b25e1048789870b25e10887841,False,0.16743040084838867,float_150,1636672008.6264524,4e5870b25e1048789870b25e10887841
2021-11-11 18:06:48,152,json_100-1636672008.6707413,70,True,False : 0.15229582786560059 : 9c658ba6ceaa4b27a58ba6ceaacb2758,False,0.15229582786560059,json_100,1636672008.6707413,9c658ba6ceaa4b27a58ba6ceaacb2758
2021-11-11 18:06:47,1145,gzip_150-1636672007.8502862,70,True,False : 1.1450507640838623 : ae43a37c90ef4b2d83a37c90ef7b2de4,False,1.1450507640838623,gzip_150,1636672007.8502862,ae43a37c90ef4b2d83a37c90ef7b2de4
2021-11-11 18:06:43,5833,aes_75-1636672003.2437253,70,True,True : 5.832508087158203 : 3a4e0818f07148b78e0818f07198b716,True,5.832508087158203,aes_75,1636672003.2437253,3a4e0818f07148b78e0818f07198b716
2021-11-11 18:06:48,1231,cham_150-1636672008.1014094,70,True,False : 1.2310433387756348 : 43a3ed408ef3488ea3ed408ef3488eeb,False,1.2310433387756348,cham_150,1636672008.1014094,43a3ed408ef3488ea3ed408ef3488eeb
2021-11-11 18:06:48,575,aes_150-1636672008.7893014,70,True,False : 0.5745358467102051 : cc4d5551ae28482a8d5551ae28882a1a,False,0.5745358467102051,aes_150,1636672008.7893014,cc4d5551ae28482a8d5551ae28882a1a
2021-11-11 18:06:34,15290,aes_40-1636671994.0798316,70,True,True : 15.290340900421143 : d749b675d8714ecc89b675d871decc66,True,15.290340900421143,aes_40,1636671994.0798316,d749b675d8714ecc89b675d871decc66
2021-11-11 18:06:48,1293,dd_40-1636672008.108325,70,True,False : 1.2925913333892822 : 9e1d5a4580314adb9d5a458031fadbb6,False,1.2925913333892822,dd_40,1636672008.108325,9e1d5a4580314adb9d5a458031fadbb6
2021-11-11 18:06:48,1074,aes_100-1636672008.7581677,70,True,False : 1.073685646057129 : 041650850c0c41a89650850c0c81a8a9,False,1.073685646057129,aes_100,1636672008.7581677,041650850c0c41a89650850c0c81a8a9
2021-11-11 18:06:48,1820,aes_100-1636672008.2154427,70,True,False : 1.8204035758972168 : e84c5ce87e9145e38c5ce87e91e5e3ed,False,1.8204035758972168,aes_100,1636672008.2154427,e84c5ce87e9145e38c5ce87e91e5e3ed
2021-11-11 18:05:11,99001,video_150-1636671911.1292298,70,True,True : 99.00072360038757 : 215f4907c87849119f4907c878691127,True,99.00072360038757,video_150,1636671911.1292298,215f4907c87849119f4907c878691127
2021-11-11 18:06:46,4143,json_40-1636672006.1001592,70,True,True : 4.1428608894348145 : c96a553740454102aa55374045a1024e,True,4.1428608894348145,json_40,1636672006.1001592,c96a553740454102aa55374045a1024e
2021-11-11 18:06:25,24710,dd_100-1636671985.7045767,70,True,True : 24.709755659103394 : ce2b51ffc602463cab51ffc602863c3d,True,24.709755659103394,dd_100,1636671985.7045767,ce2b51ffc602463cab51ffc602863c3d
2021-11-11 18:06:49,1327,cham_40-1636672009.0896769,70,True,False : 1.3271939754486084 : ff02e497e1ae40cf82e497e1ae30cf7e,False,1.3271939754486084,cham_40,1636672009.0896769,ff02e497e1ae40cf82e497e1ae30cf7e
2021-11-11 18:06:49,1243,lin_pack_150-1636672009.5953221,70,True,False : 1.2428336143493652 : fa6bafee2e6c47ddabafee2e6ca7ddca,False,1.2428336143493652,lin_pack_150,1636672009.5953221,fa6bafee2e6c47ddabafee2e6ca7ddca
2021-11-11 18:06:50,785,lin_pack_150-1636672010.081267,70,True,False : 0.7851958274841309 : fb5d16f11c8f4d069d16f11c8f8d06d9,False,0.7851958274841309,lin_pack_150,1636672010.081267,fb5d16f11c8f4d069d16f11c8f8d06d9
2021-11-11 18:06:49,1885,cham_150-1636672009.0538259,70,True,False : 1.8852932453155518 : 55686fe7c37e408ca86fe7c37ee08c4f,False,1.8852932453155518,cham_150,1636672009.0538259,55686fe7c37e408ca86fe7c37ee08c4f
2021-11-11 18:06:47,3729,cnn_150-1636672007.2598135,70,True,False : 3.7289586067199707 : 1a3ca83f60be43f5bca83f60be53f55b,False,3.7289586067199707,cnn_150,1636672007.2598135,1a3ca83f60be43f5bca83f60be53f55b
2021-11-11 18:06:48,2269,lin_pack_100-1636672008.777368,70,True,False : 2.2693140506744385 : 3238433ba6f0449ab8433ba6f0449a14,False,2.2693140506744385,lin_pack_100,1636672008.777368,3238433ba6f0449ab8433ba6f0449a14
2021-11-11 18:06:45,6054,aes_40-1636672005.0557456,70,True,True : 6.054174900054932 : c5357a69bbc74e95b57a69bbc76e95b4,True,6.054174900054932,aes_40,1636672005.0557456,c5357a69bbc74e95b57a69bbc76e95b4
2021-11-11 18:06:51,80,lin_pack_100-1636672011.0408404,70,True,False : 0.0797111988067627 : ac278c2456b84111a78c2456b8011131,False,0.0797111988067627,lin_pack_100,1636672011.0408404,ac278c2456b84111a78c2456b8011131
2021-11-11 18:06:16,34774,video_150-1636671976.448231,70,True,False : 34.77395415306091 : aa86e685ce284c0786e685ce288c0730,False,34.77395415306091,video_150,1636671976.448231,aa86e685ce284c0786e685ce288c0730
2021-11-11 18:06:48,2911,hello_100-1636672008.3473692,70,True,True : 2.911097288131714 : d25379ad0bd942319379ad0bd982312d,True,2.911097288131714,hello_100,1636672008.3473692,d25379ad0bd942319379ad0bd982312d
2021-11-11 18:06:51,267,hello_75-1636672011.007218,70,True,False : 0.26747703552246094 : cfc73b7c5ed24421873b7c5ed2a42180,False,0.26747703552246094,hello_75,1636672011.007218,cfc73b7c5ed24421873b7c5ed2a42180
2021-11-11 18:06:32,18364,train_100-1636671992.9550998,70,True,False : 18.36448621749878 : a1e8e15281f440a7a8e15281f4e0a7ff,False,18.36448621749878,train_100,1636671992.9550998,a1e8e15281f440a7a8e15281f4e0a7ff
2021-11-11 18:06:32,18816,video_100-1636671992.6031277,70,True,True : 18.81615138053894 : dbeb093c69214d7bab093c69214d7b96,True,18.81615138053894,video_100,1636671992.6031277,dbeb093c69214d7bab093c69214d7b96
2021-11-11 18:06:22,29244,image_75-1636671982.4416575,70,True,True : 29.24428915977478 : 40227928a9bc4212a27928a9bc12124c,True,29.24428915977478,image_75,1636671982.4416575,40227928a9bc4212a27928a9bc12124c
2021-11-11 18:06:51,646,cham_75-1636672011.420553,70,True,False : 0.6460354328155518 : 143801fd69884aafb801fd69888aaf8a,False,0.6460354328155518,cham_75,1636672011.420553,143801fd69884aafb801fd69888aaf8a
2021-11-11 18:06:51,744,cham_150-1636672011.327045,70,True,False : 0.7438805103302002 : 47865d2cc38840f5865d2cc38860f57c,False,0.7438805103302002,cham_150,1636672011.327045,47865d2cc38840f5865d2cc38860f57c
2021-11-11 18:06:50,1334,aes_100-1636672010.8296223,70,True,False : 1.3340892791748047 : c6e6c20053a441d8a6c20053a421d86f,False,1.3340892791748047,aes_100,1636672010.8296223,c6e6c20053a441d8a6c20053a421d86f
2021-11-11 18:06:49,2845,gzip_100-1636672009.4011507,70,True,False : 2.8446364402770996 : f17a517126694c78ba517126695c7813,False,2.8446364402770996,gzip_100,1636672009.4011507,f17a517126694c78ba517126695c7813
2021-11-11 18:06:51,500,hello_150-1636672011.9702456,70,True,False : 0.4996004104614258 : 7fdd73d861db404a9d73d861db204ab9,False,0.4996004104614258,hello_150,1636672011.9702456,7fdd73d861db404a9d73d861db204ab9
2021-11-11 18:06:46,5651,cnn_100-1636672006.8770335,70,True,False : 5.650672197341919 : ee1c1f86aa024ba39c1f86aa026ba302,False,5.650672197341919,cnn_100,1636672006.8770335,ee1c1f86aa024ba39c1f86aa026ba302
