start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 18:39:57,178,float_150-1636673997.2070813,80,True,False : 0.17815327644348145 : 47b42eed7dea4dc2b42eed7dea8dc2fb
2021-11-11 18:39:56,1257,cham_150-1636673996.1318524,80,True,False : 1.257364273071289 : f64d364593f34be98d364593f3fbe9ca
2021-11-11 18:39:56,1057,gzip_150-1636673996.6112928,80,True,False : 1.0566291809082031 : b48622ed89ee41938622ed89ee0193ee
2021-11-11 18:39:53,4219,cnn_150-1636673993.4608004,80,True,False : 4.219468355178833 : 3f78a192512d4929b8a192512d592969
2021-11-11 18:39:55,2481,aes_100-1636673995.44653,80,True,False : 2.48110032081604 : dbed762ce5724245ad762ce57242453a
2021-11-11 18:39:53,4596,cnn_150-1636673993.63915,80,True,False : 4.596289157867432 : 5549a44f01184a7389a44f01181a73fd
2021-11-11 18:39:56,1522,cham_75-1636673996.8874352,80,True,False : 1.5216026306152344 : 083ce28e0fce42a2bce28e0fce82a2ee
2021-11-11 18:39:56,2317,gzip_150-1636673996.1511092,80,True,False : 2.3165245056152344 : 4472437bad9a4c6db2437bad9a9c6d58
2021-11-11 18:39:24,33520,image_150-1636673964.9769073,80,True,False : 33.519611120224 : 43c0860ed41b4ef080860ed41b4ef0fc
2021-11-11 18:39:57,1557,cham_100-1636673997.159931,80,True,False : 1.5566649436950684 : 8bd087cc03cf41239087cc03cfd1230b
2021-11-11 18:39:57,1242,cham_100-1636673997.4972265,80,True,False : 1.241847276687622 : 29e275a5decb4882a275a5decbf88230
2021-11-11 18:39:15,43534,image_75-1636673955.2089508,80,True,True : 43.53360342979431 : bfafdfaf7cce4c32afdfaf7cce6c3212
2021-11-11 18:39:58,662,lin_pack_75-1636673998.102428,80,True,False : 0.6618874073028564 : 0fa059ba016e4db1a059ba016e4db1b6
2021-11-11 18:39:54,3905,json_150-1636673994.88032,80,True,False : 3.9046268463134766 : ed5bffa1ef1a49729bffa1ef1ab9729e
2021-11-11 18:39:57,1037,json_40-1636673997.8005724,80,True,False : 1.036567211151123 : db4c3874aee945de8c3874aee995deb6
2021-11-11 18:39:59,158,lin_pack_40-1636673999.0000188,80,True,False : 0.1580972671508789 : ee92009d48c44c4892009d48c4ec4862
2021-11-11 18:39:58,1012,gzip_150-1636673998.349954,80,True,False : 1.0124444961547852 : eef6a5bbcba9451cb6a5bbcba9951c48
2021-11-11 18:39:58,730,json_75-1636673998.6414976,80,True,False : 0.7301657199859619 : b3a85b65c642486aa85b65c642e86aa6
2021-11-11 18:39:59,150,float_75-1636673999.3956678,80,True,False : 0.15000438690185547 : bf5a8fd7a3eb45e19a8fd7a3ebe5e134
2021-11-11 18:39:05,54336,cham_40-1636673945.2123046,80,True,True : 54.33628702163696 : 31d25b5184294e4b925b5184290e4bd9
2021-11-11 18:39:59,248,hello_75-1636673999.3682117,80,True,False : 0.248399019241333 : 7b9e4396bf524a7e9e4396bf523a7e3d
2021-11-11 18:39:48,10735,image_75-1636673988.897265,80,True,False : 10.735344886779785 : 21cd3ca9e0d54e128d3ca9e0d55e12c5
2021-11-11 18:39:57,1965,gzip_150-1636673997.6957169,80,True,False : 1.9646902084350586 : 99ec75e006a549d0ac75e006a559d0cf
2021-11-11 18:39:58,948,aes_40-1636673998.7807536,80,True,False : 0.9479005336761475 : 2ee20cd25c6d4820a20cd25c6d88206c
2021-11-11 18:39:59,813,float_100-1636673999.0626702,80,True,False : 0.8127717971801758 : db3c8cb99fc34048bc8cb99fc3304875
2021-11-11 18:39:03,56449,cnn_40-1636673943.5230176,80,True,True : 56.44944477081299 : 6b198a9cca054828998a9cca0558283b
2021-11-11 18:39:58,1025,dd_75-1636673998.9817293,80,True,False : 1.0254850387573242 : 462891ff37cd4cd9a891ff37cd3cd9a9
2021-11-11 18:39:59,565,gzip_75-1636673999.5091808,80,True,False : 0.5646581649780273 : 10090c7bd70f476a890c7bd70fe76a13
2021-11-11 18:39:57,3053,dd_150-1636673997.0816655,80,True,False : 3.052743673324585 : 57ea194f78fa4d15aa194f78fa1d15c4
2021-11-11 18:39:44,15716,video_100-1636673984.436019,80,True,False : 15.71594786643982 : aafb4d6601884274bb4d660188f27439
2021-11-11 18:39:59,379,dd_40-1636673999.7957108,80,True,False : 0.37920069694519043 : 2b3885597d1e4f45b885597d1e7f451b
2021-11-11 18:40:00,359,gzip_75-1636674000.0636594,80,True,False : 0.358781099319458 : d98a35f5dc97449e8a35f5dc97149e88
2021-11-11 18:40:00,573,aes_150-1636674000.054888,80,True,False : 0.5731415748596191 : 88fadfd17dc542cabadfd17dc5b2ca85
2021-11-11 18:40:00,229,float_150-1636674000.851655,80,True,False : 0.22853422164916992 : f2a1098c51e14439a1098c51e134397f
2021-11-11 18:39:59,1499,gzip_150-1636673999.6540532,80,True,False : 1.4989159107208252 : 1edfd0bbf5544f1d9fd0bbf554df1d2f
2021-11-11 18:40:00,692,gzip_75-1636674000.533021,80,True,False : 0.6916723251342773 : 0fb785113774440cb785113774540c00
2021-11-11 18:40:00,1462,gzip_150-1636674000.4100718,80,True,False : 1.461665391921997 : 2fb1d542cfbe4bdab1d542cfbe5bda10
2021-11-11 18:40:01,606,json_150-1636674001.2864363,80,True,False : 0.6062331199645996 : 4540f68b29da4b4b80f68b29dabb4b64
2021-11-11 18:38:35,86591,train_100-1636673915.3828385,80,True,True : 86.59149074554443 : b5679d051d0c4e6ca79d051d0c2e6cab
2021-11-11 18:40:01,570,gzip_75-1636674001.4587877,80,True,False : 0.5697743892669678 : 5c2f505bea9d42e7af505bea9d92e7f4
2021-11-11 18:39:54,7261,cnn_150-1636673994.7899582,80,True,False : 7.261183023452759 : 5ab5cad819764859b5cad81976285990
2021-11-11 18:40:01,1132,json_150-1636674001.130644,80,True,False : 1.131648063659668 : f5bdc2b33be34b35bdc2b33be3cb3527
2021-11-11 18:39:50,11674,train_40-1636673990.662965,80,True,False : 11.674423694610596 : 8baef150ee9e4623aef150ee9e06238b
2021-11-11 18:39:53,9332,image_100-1636673993.4968576,80,True,False : 9.331757307052612 : f8073a44a3464a50873a44a3462a5021
2021-11-11 18:39:28,34762,train_100-1636673968.5411215,80,True,False : 34.76242995262146 : 256e77e106414e3cae77e10641ce3c1e
2021-11-11 18:39:05,57649,cham_40-1636673945.6949039,80,True,True : 57.64904236793518 : 030b020e23f543f08b020e23f533f087
2021-11-11 18:40:02,1188,lin_pack_75-1636674002.2679176,80,True,False : 1.1884372234344482 : 174d1d34968a4f978d1d34968a6f97da
2021-11-11 18:40:03,168,lin_pack_100-1636674003.4153264,80,True,False : 0.16796255111694336 : ec0c71239e3d42188c71239e3d821863
2021-11-11 18:40:02,1221,json_75-1636674002.4054492,80,True,False : 1.220818281173706 : cac7889faf314dc487889faf319dc44c
2021-11-11 18:39:59,3982,aes_100-1636673999.737032,80,True,False : 3.982438325881958 : a5b0b2a58b8e4c01b0b2a58b8e8c01a0
2021-11-11 18:40:02,905,dd_100-1636674002.842046,80,True,False : 0.9052376747131348 : 4f64a97245fe4d94a4a97245fe5d9442
2021-11-11 18:40:01,1840,json_150-1636674001.99379,80,True,False : 1.8395917415618896 : cb1940e2e51646889940e2e516068833
2021-11-11 18:40:03,837,json_150-1636674003.0426738,80,True,False : 0.8372683525085449 : 4bb16174c36c4a5eb16174c36c8a5e8f
2021-11-11 18:40:02,1093,lin_pack_150-1636674002.9403517,80,True,False : 1.0929348468780518 : 3ab7ab9e920c4ab7b7ab9e920cbab7a8
2021-11-11 18:40:03,259,lin_pack_40-1636674003.8335307,80,True,False : 0.2594869136810303 : 66c4191f38e149ac84191f38e119ac8f
2021-11-11 18:40:03,404,float_40-1636674003.8562486,80,True,False : 0.40427637100219727 : eb792cc58a06410ab92cc58a06d10a03
2021-11-11 18:39:56,8263,image_75-1636673996.0155609,80,True,False : 8.262717008590698 : 12c06a13c44c4eca806a13c44c4eca70
2021-11-11 18:40:04,577,json_40-1636674004.0335186,80,True,False : 0.5769913196563721 : 5216209a14204a4196209a14204a41f3
2021-11-11 18:40:04,410,dd_40-1636674004.3397782,80,True,False : 0.41020655632019043 : 04af5d15272f4a1aaf5d15272fba1a4a
2021-11-11 18:39:38,26752,train_150-1636673978.0138364,80,True,False : 26.75208568572998 : 43280d5bf56e42bca80d5bf56e22bc5f
2021-11-11 18:40:04,783,aes_150-1636674004.20146,80,True,False : 0.7829716205596924 : 79534033d1554266934033d15532664d
2021-11-11 18:39:58,6832,cnn_150-1636673998.158497,80,True,False : 6.831799268722534 : fa4d6e95185849718d6e951858297147
2021-11-11 18:40:04,784,aes_150-1636674004.3668919,80,True,False : 0.7843484878540039 : 74488f902c384ebe888f902c384ebe5a
2021-11-11 18:39:33,32305,video_40-1636673973.0738218,80,True,False : 32.30531668663025 : ca44029e03e148c684029e03e118c67b
2021-11-11 18:40:04,1143,json_40-1636674004.28731,80,True,True : 1.1433870792388916 : 192fdbd7c0dc4bb6afdbd7c0dc8bb608
2021-11-11 18:40:00,5928,cnn_100-1636674000.1622674,80,True,False : 5.92818021774292 : 4d32cfe4c08a44dbb2cfe4c08ac4dbfa
2021-11-11 18:40:04,1299,gzip_150-1636674004.9745443,80,True,False : 1.2986054420471191 : 586b77cad7ab43a5ab77cad7abc3a5bd
2021-11-11 18:40:06,372,hello_150-1636674006.068461,80,True,False : 0.3718845844268799 : 7ef71e218e9d418bb71e218e9d518b3e
2021-11-11 18:40:05,1097,json_75-1636674005.359338,80,True,False : 1.0965356826782227 : 2a638ca9dd1346e0a38ca9dd13d6e05d
2021-11-11 18:40:05,1564,gzip_150-1636674005.0067172,80,True,False : 1.5639421939849854 : d74dac16ab9248a68dac16ab9288a6c3
2021-11-11 18:40:06,691,hello_100-1636674006.0195591,80,True,False : 0.6913199424743652 : 5f6c5bbbb0864f8cac5bbbb086df8c99
2021-11-11 18:40:05,1364,gzip_40-1636674005.4664187,80,True,False : 1.3644108772277832 : 8b8bf3ddf7db41478bf3ddf7db914790
2021-11-11 18:40:06,863,aes_150-1636674006.1927752,80,True,False : 0.8628110885620117 : 665308ca4d954a879308ca4d95ea8738
2021-11-11 18:40:00,6892,video_75-1636674000.2023141,80,True,False : 6.892354488372803 : 7e882bdfde4b443e882bdfde4b743e40
2021-11-11 18:39:52,14854,video_100-1636673992.2708921,80,True,False : 14.853812456130981 : 07bd7bb3ed3e4972bd7bb3ed3ef97290
2021-11-11 18:39:40,27422,train_150-1636673980.1665905,80,True,False : 27.421687602996826 : 86ef694ed9cd44eeaf694ed9cd34eef2
2021-11-11 18:40:07,483,float_75-1636674007.2525475,80,True,False : 0.48331713676452637 : d473c5611adb4a8fb3c5611adbba8fa0
2021-11-11 18:39:59,7983,image_100-1636673999.7835345,80,True,False : 7.982553720474243 : 09830c407426444a830c407426a44aba
2021-11-11 18:40:03,4432,aes_100-1636674003.4767342,80,True,False : 4.432473421096802 : 43b6905d22c7480cb6905d22c7280c50
2021-11-11 18:40:07,683,aes_150-1636674007.700207,80,True,False : 0.6825451850891113 : 49ea280f4c734a2aaa280f4c735a2aaa
2021-11-11 18:40:07,983,dd_150-1636674007.4883835,80,True,False : 0.983135461807251 : 8e5c5cf368fe4f7e9c5cf368fe8f7ed8
2021-11-11 18:40:02,6376,cnn_150-1636674002.1065726,80,True,False : 6.375981569290161 : eaacaf17a5f0433bacaf17a5f0833bfd
2021-11-11 18:40:08,1232,cham_40-1636674008.0786724,80,True,False : 1.2315144538879395 : 94a01e2bdbf94768a01e2bdbf9e76889
2021-11-11 18:40:07,2239,cham_150-1636674007.0858228,80,True,False : 2.239161252975464 : 7ea41371c2c8475ea41371c2c8875e42
2021-11-11 18:40:07,1774,aes_150-1636674007.875576,80,True,False : 1.7743380069732666 : 7538b03ce05a49a9b8b03ce05ad9a977
2021-11-11 18:39:41,28178,train_150-1636673981.5155852,80,True,False : 28.17837381362915 : 0263edd798c746d7a3edd798c756d73a
2021-11-11 18:40:09,526,json_75-1636674009.2386017,80,True,False : 0.5260016918182373 : 440dbc412c7640388dbc412c76003811
2021-11-11 18:40:02,7254,image_75-1636674002.7353792,80,True,False : 7.253827810287476 : e6cd2eb8943e4efe8d2eb8943ecefef8
2021-11-11 18:39:35,34322,image_150-1636673975.8284209,80,True,False : 34.32180380821228 : 0af3e8dc94244c0ab3e8dc94248c0a64
2021-11-11 18:40:08,1549,hello_150-1636674008.6314697,80,True,False : 1.5488860607147217 : 9d41177c4384405a81177c4384605a19
2021-11-11 18:39:54,15753,video_100-1636673994.7583668,80,True,False : 15.752620697021484 : 607721de6c2a45d7b721de6c2a15d7eb
2021-11-11 18:40:10,616,json_100-1636674010.0774417,80,True,False : 0.6159727573394775 : f3615831173a4998a15831173ae998de
2021-11-11 18:39:34,36552,cham_150-1636673974.3026876,80,True,True : 36.55174446105957 : d7c569be34a44ee58569be34a4dee574
2021-11-11 18:40:06,4306,cnn_150-1636674006.7523541,80,True,False : 4.305979251861572 : defe2dff587b480cbe2dff587b480cbb
2021-11-11 18:40:04,6728,image_75-1636674004.6557956,80,True,False : 6.7280590534210205 : 27d23b8d20b443e5923b8d20b463e569
2021-11-11 18:40:10,1200,cham_150-1636674010.1854198,80,True,False : 1.2000012397766113 : 264f74b4126a48f08f74b4126a78f0dd
2021-11-11 18:40:10,899,gzip_100-1636674010.5223603,80,True,False : 0.8990752696990967 : b81ba77ea1a749d99ba77ea1a7a9d9f7
2021-11-11 18:40:09,1878,cham_40-1636674009.6693404,80,True,False : 1.8784065246582031 : b0ee63e749034c7dae63e749032c7d94
2021-11-11 18:40:09,1837,dd_150-1636674009.9216723,80,True,False : 1.836883783340454 : 8a50094bd2d14fa790094bd2d1afa73c
2021-11-11 18:40:04,7397,video_75-1636674004.4450483,80,True,False : 7.397092819213867 : f43bc35881b74018bbc35881b79018bd
2021-11-11 18:39:55,16243,train_40-1636673995.6002274,80,True,True : 16.243227005004883 : c9c9c64201dc404d89c64201dc604def
2021-11-11 18:40:11,215,lin_pack_150-1636674011.8012376,80,True,False : 0.21537327766418457 : 79c573a6115043748573a61150a37463
2021-11-11 18:39:57,14558,video_100-1636673997.4739537,80,True,False : 14.558016538619995 : 51ee1abb7f324269ae1abb7f32e26971
2021-11-11 18:40:10,1300,dd_150-1636674010.7379484,80,True,False : 1.2998406887054443 : 4763df80b9394fe2a3df80b939bfe2a6
2021-11-11 18:40:11,244,hello_75-1636674011.8658528,80,True,False : 0.24414753913879395 : 0ef44233e2104cbab44233e2103cbad8
2021-11-11 18:40:11,984,gzip_150-1636674011.452881,80,True,False : 0.9836912155151367 : d3b1e350a54446a1b1e350a54436a141
2021-11-11 18:40:10,1839,gzip_100-1636674010.6599286,80,True,True : 1.8386626243591309 : 103813446b0e4105b813446b0e110578
2021-11-11 18:39:57,15046,video_100-1636673997.6886888,80,True,False : 15.046157598495483 : 24c9e1ef02684fc989e1ef02686fc9d9
2021-11-11 18:40:11,1357,aes_100-1636674011.6782844,80,True,False : 1.3569579124450684 : 3dd7b2006e6d4c6697b2006e6d7c6693
2021-11-11 18:40:12,397,json_100-1636674012.6814344,80,True,False : 0.39659857749938965 : 288e7e41f25c4fae8e7e41f25c1fae7a
2021-11-11 18:40:12,1590,gzip_75-1636674012.433329,80,True,False : 1.5895171165466309 : ecf4a98a326f42d7b4a98a326f52d75a
2021-11-11 18:40:07,6395,cnn_150-1636674007.6636956,80,True,True : 6.39495587348938 : d16ff4cab35e4cfbaff4cab35efcfb8e
2021-11-11 18:40:06,7180,cnn_150-1636674006.9293842,80,True,True : 7.180389881134033 : 84644a2f77bd4787a44a2f77bdc7872f
2021-11-11 18:40:06,7431,video_75-1636674006.7643886,80,True,False : 7.43133282661438 : debed585e32644d7bed585e326a4d7c3
2021-11-11 18:39:42,31373,train_150-1636673982.8373213,80,True,True : 31.3728346824646 : c0406b73246c4d19806b73246c3d19bf
2021-11-11 18:40:14,254,lin_pack_100-1636674014.016748,80,True,False : 0.2544245719909668 : 080c5d1321c942968c5d1321c9f29615
2021-11-11 18:39:38,35753,image_150-1636673978.8010964,80,True,False : 35.752877950668335 : 5aa9d2a52ef14415a9d2a52ef1e41551
2021-11-11 18:40:12,2181,hello_100-1636674012.3764322,80,True,False : 2.180842399597168 : 8ad0f1ef20f34c7e90f1ef20f3ec7e76
2021-11-11 18:40:12,2564,float_100-1636674012.2663736,80,True,False : 2.5639543533325195 : 8cb695f66b5048e5b695f66b5068e51f
2021-11-11 18:40:12,2145,gzip_150-1636674012.805168,80,True,False : 2.1448540687561035 : 94653dba88a64a15a53dba88a6da1539
2021-11-11 18:40:14,431,cham_100-1636674014.589609,80,True,False : 0.43056392669677734 : c3b49c49d1454006b49c49d145100671
2021-11-11 18:39:38,36626,video_150-1636673978.4691045,80,True,False : 36.62572431564331 : 4d6b92df8b0f45a8ab92df8b0f65a853
2021-11-11 18:40:12,2427,gzip_150-1636674012.7601712,80,True,False : 2.42661190032959 : b51da2bcdd4142ac9da2bcdd41a2aced
2021-11-11 18:40:14,310,float_150-1636674014.8807673,80,True,False : 0.31001782417297363 : edb678184db74a03b678184db70a03f5
2021-11-11 18:40:11,3516,hello_150-1636674011.791212,80,True,False : 3.5164849758148193 : 0de92ca632ff431fa92ca632fff31f85
2021-11-11 18:40:15,551,gzip_100-1636674015.0315905,80,True,False : 0.5514814853668213 : a244291dae59416684291dae59c16692
2021-11-11 18:40:12,2948,hello_150-1636674012.6863532,80,True,False : 2.947864294052124 : 1618f243e1b2494098f243e1b2e9409c
2021-11-11 18:40:12,3432,hello_150-1636674012.2170436,80,True,False : 3.4320566654205322 : 91487cc5442d4597887cc5442d559767
2021-11-11 18:39:49,26355,train_150-1636673989.32642,80,True,False : 26.354949474334717 : 81389f46d0144ac7b89f46d0146ac7f8
2021-11-11 18:40:15,386,json_75-1636674015.3041475,80,True,False : 0.3859724998474121 : 87148185ce5945a3948185ce5945a3c1
2021-11-11 18:40:15,810,cham_40-1636674015.139096,80,True,False : 0.8104026317596436 : 8c9358c047ff45689358c047ff5568cb
2021-11-11 18:40:14,1430,json_150-1636674014.5460045,80,True,False : 1.4302737712860107 : 10e20439cfb24424a20439cfb2c42449
2021-11-11 18:40:15,856,gzip_150-1636674015.1331427,80,True,False : 0.85617995262146 : 65688971f8854d8da88971f8854d8dad
2021-11-11 18:40:15,280,hello_75-1636674015.859481,80,True,False : 0.2795231342315674 : 278d576fc1db40d98d576fc1dbe0d96a
2021-11-11 18:40:15,514,json_75-1636674015.7165291,80,True,False : 0.5143179893493652 : 8e9c83937f87492b9c83937f87892b29
2021-11-11 18:40:15,741,dd_100-1636674015.5390902,80,True,False : 0.7408280372619629 : a2f98997d32c4d0bb98997d32c4d0b89
2021-11-11 18:40:15,486,gzip_100-1636674015.7965527,80,True,False : 0.48599958419799805 : c5543fbb5af448e6943fbb5af498e6e7
2021-11-11 18:40:14,2039,dd_150-1636674014.4256516,80,True,False : 2.0388667583465576 : 0eb3996468a04b6db3996468a0fb6d79
2021-11-11 18:40:15,701,aes_150-1636674015.8187952,80,True,False : 0.7014644145965576 : c9da9b6675384ce39a9b667538ace34b
2021-11-11 18:40:15,623,gzip_100-1636674015.9252675,80,True,False : 0.6232175827026367 : 4df15697fe9b4c16b15697fe9b3c1680
2021-11-11 18:40:16,156,float_75-1636674016.5930479,80,True,False : 0.15642690658569336 : 59c97daa0b6043c2897daa0b6033c249
2021-11-11 18:40:16,172,lin_pack_100-1636674016.7227635,80,True,False : 0.17171049118041992 : 121bf4f6127147499bf4f61271e749d8
2021-11-11 18:40:16,736,aes_150-1636674016.2593007,80,True,False : 0.736037015914917 : f27ac590b4014490bac590b401449065
2021-11-11 18:40:16,186,lin_pack_150-1636674016.9351153,80,True,False : 0.18570613861083984 : 6c5d7f0b4e7648b49d7f0b4e7618b483
2021-11-11 18:40:14,2755,cnn_75-1636674014.6998525,80,True,False : 2.7551894187927246 : 127e971126b549f2be971126b509f22f
2021-11-11 18:40:15,2626,dd_150-1636674015.063714,80,True,False : 2.6258912086486816 : 863a6eb1f9fe4e7eba6eb1f9fe8e7e3e
2021-11-11 18:40:17,2221,hello_150-1636674017.4092302,80,True,False : 2.2210845947265625 : 5076b21e61e542a9b6b21e61e532a961
2021-11-11 18:40:09,10819,train_75-1636674009.031177,80,True,False : 10.819400548934937 : f92e4b3bae8c4da3ae4b3bae8c5da329
2021-11-11 18:40:17,2369,gzip_150-1636674017.5040948,80,True,False : 2.3685479164123535 : 7e0972d072524ebd8972d072523ebd6e
2021-11-11 18:40:17,2683,cnn_100-1636674017.2646792,80,True,False : 2.683215856552124 : 48b99f7817ba4ba8b99f7817ba7ba864
2021-11-11 18:40:17,2768,gzip_40-1636674017.4663591,80,True,False : 2.767780065536499 : aa2274ca3d444e35a274ca3d442e359b
2021-11-11 18:40:18,2204,gzip_40-1636674018.067657,80,True,False : 2.2040255069732666 : 40e6344929a8418ba6344929a8118bde
2021-11-11 18:39:59,20954,train_150-1636673999.4649398,80,True,False : 20.954163312911987 : 865b2d4931d24de39b2d4931d2dde31e
2021-11-11 18:40:20,468,cham_75-1636674020.1220915,80,True,False : 0.4684419631958008 : 43b39b8d8fa24b72b39b8d8fa21b729d
2021-11-11 18:40:16,3656,dd_100-1636674016.9580584,80,True,False : 3.6557443141937256 : 9ee1e9c6bf1c44f2a1e9c6bf1cc4f2e8
2021-11-11 18:40:20,272,hello_75-1636674020.4533308,80,True,False : 0.27161121368408203 : c3385ff0451544f2b85ff0451554f231
2021-11-11 18:40:17,3863,cnn_100-1636674017.061598,80,True,False : 3.8631856441497803 : c5c93d623a194bbb893d623a193bbb2b
2021-11-11 18:40:20,1011,json_75-1636674020.0847163,80,True,False : 1.0109002590179443 : 0bc05f871f9644cb805f871f96d4cb6c
2021-11-11 18:40:00,21424,train_150-1636674000.0841417,80,True,False : 21.423797607421875 : 109701d31cd943389701d31cd9b33817
2021-11-11 18:40:21,774,json_150-1636674021.0901284,80,True,False : 0.7744467258453369 : 1f47fd76e65d462f87fd76e65db62ffc
2021-11-11 18:38:35,106144,video_150-1636673915.7700567,80,True,True : 106.14369440078735 : fae8ea202dd64c7ba8ea202dd6ac7b6c
2021-11-11 18:39:01,80018,image_150-1636673941.8961747,80,True,True : 80.01795148849487 : b81848f83ade4d569848f83adefd5602
2021-11-11 18:40:20,1015,json_75-1636674020.9585211,80,True,False : 1.014920949935913 : ed3bb7f5cc2b4a66bbb7f5cc2b5a6629
2021-11-11 18:40:20,1565,hello_100-1636674020.4295042,80,True,False : 1.565091848373413 : 074b7ae7b0a64ca68b7ae7b0a6bca6bc
2021-11-11 18:40:21,395,json_100-1636674021.8090394,80,True,False : 0.3946700096130371 : 1a2545ac55b54724a545ac55b5272420
2021-11-11 18:39:35,47035,cnn_40-1636673975.1994903,80,True,True : 47.03453516960144 : d96bb540fd82443cabb540fd82943c22
2021-11-11 18:40:12,9404,image_75-1636674012.8454692,80,True,False : 9.403577089309692 : d0a04a2c0f824685a04a2c0f82268518
2021-11-11 18:40:20,2007,gzip_150-1636674020.2780998,80,True,False : 2.006816864013672 : 3b6b729f9f2e47beab729f9f2e77be86
2021-11-11 18:40:20,1446,float_100-1636674020.8446515,80,True,False : 1.4457156658172607 : 8524fb0d93014c7ba4fb0d93011c7ba7
2021-11-11 18:40:20,1343,lin_pack_75-1636674020.9540687,80,True,False : 1.3431544303894043 : a6549bf296c14198949bf296c18198f3
2021-11-11 18:39:42,39611,video_150-1636673982.8773787,80,True,False : 39.61054301261902 : b9a8aa1ab9e54a86a8aa1ab9e59a86f1
2021-11-11 18:40:21,609,aes_150-1636674021.9514925,80,True,False : 0.6086642742156982 : cdfcffa43c8146abbcffa43c8106abac
2021-11-11 18:40:12,10541,video_100-1636674012.1633027,80,True,False : 10.541358470916748 : cad7db99cf26469b97db99cf26169b0f
2021-11-11 18:40:22,219,hello_75-1636674022.7852113,80,True,False : 0.21944642066955566 : b0d85c51df3d4dd0985c51df3d3dd0aa
2021-11-11 18:39:44,38380,train_100-1636673984.6278093,80,True,False : 38.38006639480591 : 58bec12fd0994dbdbec12fd0999dbd94
2021-11-11 18:40:22,485,dd_75-1636674022.6159458,80,True,False : 0.48457837104797363 : 2c219d013f0349e5a19d013f0319e5b2
2021-11-11 18:40:01,22058,train_150-1636674001.1388953,80,True,True : 22.057541608810425 : 3f8cad69454f4fab8cad69454fdfabe9
2021-11-11 18:40:22,766,lin_pack_75-1636674022.7401297,80,True,False : 0.7663347721099854 : 7909396ea36748cc89396ea36728cc3e
2021-11-11 18:40:22,1217,json_40-1636674022.6409454,80,True,False : 1.2169878482818604 : f5758b7a6cef4513b58b7a6cef851349
2021-11-11 18:40:23,971,dd_150-1636674023.6391742,80,True,False : 0.9706242084503174 : ba1cb150a9c3490d9cb150a9c3290d46
2021-11-11 18:40:23,1994,cnn_150-1636674023.542908,80,True,False : 1.9937167167663574 : b8106ec1dafd40fd906ec1dafd60fd61
2021-11-11 18:40:25,193,hello_40-1636674025.3677719,80,True,False : 0.19273042678833008 : 0e1ff0e44c384fa49ff0e44c38dfa4ea
2021-11-11 18:40:23,2877,dd_100-1636674023.0926554,80,True,False : 2.8769989013671875 : 69818dcd641249a0818dcd6412c9a01c
2021-11-11 18:38:47,99356,video_150-1636673927.0016415,80,True,True : 99.35606813430786 : 89bc1a260f604bb6bc1a260f605bb6cd
2021-11-11 18:39:51,34811,cham_150-1636673991.9867485,80,True,True : 34.81147575378418 : 2774b7b36a614d42b4b7b36a617d42ae
2021-11-11 18:39:46,41076,image_150-1636673986.0189443,80,True,False : 41.07604742050171 : 1c8bc31e9b0e46c28bc31e9b0ed6c2e8
2021-11-11 18:39:03,83999,image_150-1636673943.1058416,80,True,True : 83.99870133399963 : 88c3b88e34844cc383b88e34842cc3f4
2021-11-11 18:40:26,946,gzip_40-1636674026.1834593,80,True,False : 0.9456477165222168 : 73c095a34f844d678095a34f849d6787
2021-11-11 18:40:27,144,hello_75-1636674027.0443633,80,True,False : 0.14361286163330078 : 1f99c99086194d5899c99086194d5843
2021-11-11 18:40:26,781,gzip_75-1636674026.8561509,80,True,False : 0.7806992530822754 : e1cab72cec634c6c8ab72cec635c6cff
2021-11-11 18:40:17,10836,video_150-1636674017.2745519,80,True,True : 10.836114406585693 : a5343b6eb8814d7eb43b6eb881dd7e03
2021-11-11 18:40:27,711,aes_40-1636674027.5347836,80,True,False : 0.7113020420074463 : e0df535fb66e48009f535fb66e680034
2021-11-11 18:40:23,4761,hello_100-1636674023.550912,80,True,False : 4.7609336376190186 : 27cc24fa98754b558c24fa98753b5527
2021-11-11 18:40:23,4883,dd_100-1636674023.4403644,80,True,False : 4.883310556411743 : 9505af7b1c2b4c1e85af7b1c2b9c1eb8
2021-11-11 18:40:15,12822,train_150-1636674015.5080733,80,True,False : 12.821981430053711 : 29976bd58686469f976bd58686269f6a
2021-11-11 18:40:27,687,json_100-1636674027.657527,80,True,False : 0.687415361404419 : 8e17ae4453004b2097ae4453002b207b
2021-11-11 18:40:26,2207,cnn_150-1636674026.549639,80,True,False : 2.206864356994629 : be8268074753425a8268074753a25a3d
2021-11-11 18:40:16,12165,train_75-1636674016.715469,80,True,False : 12.164990186691284 : 81512125bd94401c912125bd94301c22
2021-11-11 18:40:28,626,lin_pack_40-1636674028.345194,80,True,False : 0.6263449192047119 : 3ad4d86d733444fb94d86d7334f4fbf1
2021-11-11 18:39:49,39197,train_100-1636673989.9316316,80,True,False : 39.196747064590454 : 0fc2b16f750b422e82b16f750bb22e8c
2021-11-11 18:40:27,1381,gzip_150-1636674027.76866,80,True,False : 1.3812482357025146 : 0ddaa178967644db9aa178967624db1a
2021-11-11 18:40:27,1932,cnn_150-1636674027.3568363,80,True,False : 1.9318687915802002 : a9d2d63a9414494f92d63a9414094f24
