start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 17:32:41,65225,video_150-1636669961.5355034,70,True,True : 65.22480320930481 : 8a6fd68d82794c11afd68d82794c1150
2021-11-11 17:33:39,7711,video_100-1636670019.2788208,70,True,False : 7.711129188537598 : 8559e041d69745be99e041d69755bef4
2021-11-11 17:33:45,1132,json_40-1636670025.8703601,70,True,True : 1.1323060989379883 : e272ce7a5d0c4beab2ce7a5d0c3beaed
2021-11-11 17:33:35,11366,float_75-1636670015.960316,70,True,True : 11.365519523620605 : ed81ecabc5284ec481ecabc5280ec4d2
2021-11-11 17:33:45,1988,cnn_150-1636670025.9710333,70,True,False : 1.9876813888549805 : 28eaf5e570af4d22aaf5e570af8d22c3
2021-11-11 17:33:46,1090,json_150-1636670026.9399593,70,True,False : 1.0895090103149414 : 7f01e800d1834c3081e800d1834c302c
2021-11-11 17:33:47,1078,dd_40-1636670027.5405035,70,True,True : 1.0782060623168945 : 60ac7ead0e744f0bac7ead0e74df0ba4
2021-11-11 17:32:56,52197,json_75-1636669976.609573,70,True,True : 52.19670510292053 : 63989602a66b486d989602a66b586d7a
2021-11-11 17:32:58,50454,lin_pack_75-1636669978.4146338,70,True,True : 50.45360541343689 : be765aaffdf240d7b65aaffdf220d757
2021-11-11 17:33:47,1837,cnn_100-1636670027.2945564,70,True,False : 1.8374497890472412 : 1a1cab2870ec4ba29cab2870ec7ba2c7
2021-11-11 17:33:36,12562,image_100-1636670016.6281345,70,True,False : 12.562272787094116 : 0f194193361b4421994193361b24215c
2021-11-11 17:33:33,15578,video_150-1636670013.9058206,70,True,False : 15.578468561172485 : 6b1a709bd284498a9a709bd284798ab7
2021-11-11 17:33:46,3051,aes_150-1636670026.8294582,70,True,False : 3.0512309074401855 : 83df78a9bb1b48969f78a9bb1ba896bd
2021-11-11 17:33:48,1285,json_100-1636670028.8705466,70,True,False : 1.2849071025848389 : 86695c7f057c4d88a95c7f057cdd88d3
2021-11-11 17:32:58,51772,cham_150-1636669978.4937465,70,True,True : 51.77185893058777 : 2ee560353d9845a6a560353d9825a64d
2021-11-11 17:33:48,1996,aes_150-1636670028.6989763,70,True,False : 1.9959783554077148 : 6d3973dc6e65491cb973dc6e65891cff
2021-11-11 17:33:49,982,hello_75-1636670029.8758867,70,True,True : 0.9815330505371094 : a3801f6066584eee801f6066586eeee1
2021-11-11 17:33:28,23887,video_150-1636670008.124653,70,True,False : 23.887380123138428 : 635f7025e5b74cd99f7025e5b76cd9f3
2021-11-11 17:33:50,1325,lin_pack_100-1636670030.8667934,70,True,False : 1.3253133296966553 : 4d381959179946c9b819591799b6c9ff
2021-11-11 17:33:43,8516,image_150-1636670023.739489,70,True,False : 8.515503883361816 : 4f32d70c02594451b2d70c025954514b
2021-11-11 17:33:51,1091,hello_150-1636670031.23442,70,True,True : 1.0906496047973633 : 9ab5dec047574eefb5dec047573eef4a
2021-11-11 17:33:48,4132,dd_150-1636670028.6210697,70,True,False : 4.132047653198242 : 004bb53704e6495d8bb53704e6595d7d
2021-11-11 17:33:00,52282,float_150-1636669980.8042495,70,True,True : 52.281559228897095 : 804ee16b0b384ff28ee16b0b387ff209
2021-11-11 17:33:52,1907,cnn_150-1636670032.3715122,70,True,False : 1.9065754413604736 : 47bbf04a1bef4189bbf04a1befd189b9
2021-11-11 17:33:47,7795,image_150-1636670027.0642543,70,True,False : 7.794940710067749 : 99c777a1014b4d198777a1014b3d19cf
2021-11-11 17:33:42,12155,train_150-1636670022.9507678,70,True,False : 12.155042171478271 : 93664abf32174c20a64abf32176c208b
2021-11-11 17:33:52,2657,json_100-1636670032.8644211,70,True,False : 2.657501459121704 : 654dbc4d28d846e38dbc4d28d846e319
2021-11-11 17:33:47,8058,image_40-1636670027.696012,70,True,True : 8.05784821510315 : 80cf377739ea4b408f377739eacb4045
2021-11-11 17:33:54,1278,cham_100-1636670034.7487485,70,True,True : 1.2780687808990479 : 6bd46a5c636f427f946a5c636fa27f65
2021-11-11 17:33:55,577,gzip_150-1636670035.5610507,70,True,False : 0.5773353576660156 : 381dbadb367042ba9dbadb3670e2badf
2021-11-11 17:33:00,55966,cnn_100-1636669980.6973207,70,True,True : 55.966306924819946 : 1eb4a95b42b845a1b4a95b42b8d5a1e8
2021-11-11 17:33:55,1299,json_75-1636670035.3916664,70,True,True : 1.2994911670684814 : 53189237ca7e4aa5989237ca7eaaa57e
2021-11-11 17:33:03,53442,dd_75-1636669983.5008485,70,True,True : 53.44170022010803 : 7b9d6648dae84cc79d6648dae8fcc73a
2021-11-11 17:33:53,4273,float_100-1636670033.1009874,70,True,True : 4.273498296737671 : 3ed270e82ade40a29270e82adea0a270
2021-11-11 17:33:50,7383,video_150-1636670030.8812656,70,True,True : 7.382691860198975 : 74fba2044c754661bba2044c75a6611e
2021-11-11 17:33:56,2181,json_150-1636670036.1016629,70,True,False : 2.1810193061828613 : 3d7b7e4c1dbf41cebb7e4c1dbfe1cef7
2021-11-11 17:33:57,933,aes_75-1636670037.3668275,70,True,False : 0.9326159954071045 : 02253d19cc754133a53d19cc7551337b
2021-11-11 17:33:48,9394,video_150-1636670028.983152,70,True,True : 9.394185543060303 : 40b57469dfcd4dacb57469dfcd3dac89
2021-11-11 17:33:57,655,gzip_150-1636670037.9387665,70,True,False : 0.6554610729217529 : 1e67d8afd4a2451ea7d8afd4a2251e32
2021-11-11 17:33:49,8819,train_150-1636670029.8152256,70,True,False : 8.81941294670105 : 4ac3c5976927449883c5976927c4989b
2021-11-11 17:33:42,16704,train_40-1636670022.98888,70,True,True : 16.704102754592896 : e6f0b337ecb04f5cb0b337ecb05f5ceb
2021-11-11 17:33:48,12187,train_100-1636670028.2802775,70,True,False : 12.18679928779602 : 6554377a385b466594377a385bb66588
2021-11-11 17:33:01,58713,lin_pack_150-1636669981.8041966,70,True,True : 58.71304249763489 : 809070e41b1349489070e41b13a9484a
2021-11-11 17:33:04,56259,gzip_40-1636669984.4160457,70,True,True : 56.259461879730225 : b5da7ff5cbb443fe9a7ff5cbb473fe47
2021-11-11 17:32:56,64271,train_75-1636669976.4630382,70,True,True : 64.27064514160156 : 95e936df365a43eea936df365a93ee96
2021-11-11 17:34:00,212,cham_150-1636670040.539658,70,True,False : 0.21238064765930176 : 6c8f9b50fa6f4f628f9b50fa6f7f6224
2021-11-11 17:33:58,2460,json_100-1636670038.3997855,70,True,False : 2.4601082801818848 : a499049af2d5468c99049af2d5068c8e
2021-11-11 17:34:00,149,float_100-1636670040.8324103,70,True,False : 0.14863038063049316 : 75184348218c44af984348218ca4afa8
2021-11-11 17:33:11,50040,cnn_150-1636669991.3726797,70,True,True : 50.040340185165405 : 6b876f099ea646f1876f099ea636f115
2021-11-11 17:34:01,1272,hello_75-1636670041.3551626,70,True,False : 1.2721071243286133 : 9d0a2c04bafe42bc8a2c04bafe62bc5c
2021-11-11 17:33:58,4143,dd_150-1636670038.5153987,70,True,False : 4.142689943313599 : 44723661598c4449b23661598c244973
2021-11-11 17:34:01,1315,gzip_40-1636670041.3857758,70,True,True : 1.3154613971710205 : 324611d8af33479c8611d8af33079ccb
2021-11-11 17:33:50,12191,train_150-1636670030.7460456,70,True,False : 12.191114902496338 : b6c95ad8e66c4b05895ad8e66c9b05e8
2021-11-11 17:34:03,208,lin_pack_100-1636670043.1960554,70,True,False : 0.20816612243652344 : 366670bef96d442ba670bef96d342ba3
2021-11-11 17:32:51,72745,image_40-1636669971.426199,70,True,True : 72.7449676990509 : 78cd80f0ea7646be8d80f0ea7646beaa
2021-11-11 17:33:59,5460,cnn_150-1636670039.1827698,70,True,False : 5.459904432296753 : 4b40f60e403d49c780f60e403d39c7ad
2021-11-11 17:34:01,3582,aes_100-1636670041.1031013,70,True,False : 3.5815372467041016 : a54d43d3b41644298d43d3b4160429a1
2021-11-11 17:34:04,619,lin_pack_150-1636670044.2356577,70,True,False : 0.6190438270568848 : c2fa1aa9f9894c92ba1aa9f989ec92c0
2021-11-11 17:33:57,7266,image_75-1636670037.6216388,70,True,False : 7.26601505279541 : 4118411e518241b798411e5182c1b71e
2021-11-11 17:33:59,5785,cnn_150-1636670039.281658,70,True,True : 5.785469055175781 : 0ea7cbd820fe4655a7cbd820fec655cb
2021-11-11 17:33:53,12261,image_100-1636670033.0911956,70,True,False : 12.261247634887695 : 3fcaecd0e78a4cd28aecd0e78a8cd2e0
2021-11-11 17:34:05,149,hello_75-1636670045.2228673,70,True,False : 0.14872527122497559 : b39d729762e3435a9d729762e3935a4f
2021-11-11 17:33:30,34906,video_100-1636670010.5312278,70,True,False : 34.905648946762085 : 278718a5948d45ce8718a5948df5cef5
2021-11-11 17:33:58,7430,video_40-1636670038.137982,70,True,True : 7.430290222167969 : 58a2b33d07a64528a2b33d07a6f52890
2021-11-11 17:34:03,2754,json_75-1636670043.365051,70,True,False : 2.7537832260131836 : a4263a4444294c23a63a444429ac23d8
2021-11-11 17:34:05,689,aes_150-1636670045.431638,70,True,False : 0.6887531280517578 : a8594b2d0ca5483a994b2d0ca5483a06
2021-11-11 17:34:05,787,aes_100-1636670045.3859544,70,True,False : 0.7869195938110352 : 1643b8b9a53441ed83b8b9a53451edc6
2021-11-11 17:34:05,509,hello_75-1636670045.7179222,70,True,False : 0.5094254016876221 : c3e8f9b17a414733a8f9b17a4167330a
2021-11-11 17:34:06,572,gzip_150-1636670046.632465,70,True,False : 0.5720028877258301 : f34baba7227440e38baba7227480e37a
2021-11-11 17:34:06,642,hello_100-1636670046.8754845,70,True,False : 0.6418848037719727 : c832f0ef404e4ec9b2f0ef404eaec920
2021-11-11 17:34:06,1533,aes_100-1636670046.1258514,70,True,True : 1.5326366424560547 : 7c1934835f04476d9934835f04c76d32
2021-11-11 17:34:05,1864,cnn_150-1636670045.8869646,70,True,False : 1.8641963005065918 : 9b20569161c640d9a0569161c650d983
2021-11-11 17:34:03,4370,aes_150-1636670043.5379088,70,True,False : 4.370144605636597 : 37a553f636744e18a553f636749e1880
2021-11-11 17:33:20,47990,hello_75-1636670000.1979852,70,True,True : 47.98996329307556 : cb0dc7fa584242588dc7fa5842225847
2021-11-11 17:33:18,49610,hello_75-1636669998.7765718,70,True,True : 49.610291719436646 : f14810a9adf843c98810a9adf873c9be
2021-11-11 17:34:08,148,cham_75-1636670048.512611,70,True,False : 0.1476879119873047 : 4c51e4449dec492691e4449dec692637
2021-11-11 17:33:06,62359,cnn_75-1636669986.4245744,70,True,True : 62.35913825035095 : 9d3f756c160341b4bf756c1603e1b449
2021-11-11 17:34:08,690,json_150-1636670048.1553173,70,True,False : 0.6900761127471924 : 4edbdf2f26bf45d49bdf2f26bf65d438
2021-11-11 17:34:08,775,dd_100-1636670048.3470285,70,True,False : 0.7751936912536621 : 7d372dc8f45f4eceb72dc8f45f2ece5b
2021-11-11 17:34:01,8587,train_150-1636670041.4233305,70,True,False : 8.587225198745728 : ff9b238a958b47989b238a958bf798b5
2021-11-11 17:34:09,1278,hello_40-1636670049.02659,70,True,False : 1.277994155883789 : 172c42743760484cac42743760184c25
2021-11-11 17:33:16,55479,gzip_150-1636669996.0157087,70,True,True : 55.47895312309265 : 98c6246751f241e286246751f221e230
2021-11-11 17:34:11,428,dd_75-1636670051.1156385,70,True,False : 0.42801904678344727 : 4d7ddb35c2f74b5ebddb35c2f7cb5ec9
2021-11-11 17:34:08,2864,dd_75-1636670048.8091125,70,True,False : 2.8636772632598877 : 875a5bbba64d48fa9a5bbba64d38fa04
2021-11-11 17:34:11,222,hello_75-1636670051.609565,70,True,False : 0.22208738327026367 : e72bd62925d94ce4abd62925d9bce4f8
2021-11-11 17:34:10,2057,cnn_75-1636670050.9064355,70,True,False : 2.0570082664489746 : 93b55e00abfd449ab55e00abfd949a53
2021-11-11 17:33:40,32652,video_150-1636670020.3636436,70,True,False : 32.65204691886902 : 11acebfd229041ceacebfd2290e1ce08
2021-11-11 17:34:09,4129,dd_150-1636670049.3959675,70,True,False : 4.129119396209717 : af5b33c311664ff99b33c31166aff981
2021-11-11 17:34:13,870,aes_75-1636670053.3235223,70,True,False : 0.8697783946990967 : b01140d8886446919140d88864f691b9
2021-11-11 17:33:07,67003,train_40-1636669987.8660412,70,True,True : 67.0033106803894 : c7a6984311754a51a6984311757a5156
2021-11-11 17:34:14,516,lin_pack_150-1636670054.6295714,70,True,False : 0.5158774852752686 : 1704753769f5496884753769f52968c4
2021-11-11 17:34:13,1547,gzip_150-1636670053.7285836,70,True,False : 1.5465567111968994 : 7861402fd18a4d4aa1402fd18afd4aef
2021-11-11 17:34:08,6919,image_150-1636670048.7426069,70,True,False : 6.918816566467285 : 66a989f3912d43bda989f3912d93bd08
2021-11-11 17:34:05,10307,image_100-1636670045.4872913,70,True,False : 10.306862592697144 : 9da65920f935478ea65920f935178e69
2021-11-11 17:33:06,70483,lin_pack_75-1636669986.222873,70,True,True : 70.48275923728943 : e8a2b1cb63524c26a2b1cb63528c265c
2021-11-11 17:33:30,46060,float_150-1636670010.8824732,70,True,True : 46.06013250350952 : 7227c8e140c54f37a7c8e140c56f3793
2021-11-11 17:34:16,1249,float_100-1636670056.0173235,70,True,False : 1.2491021156311035 : adcbda3f274547978bda3f27453797d3
2021-11-11 17:34:16,1258,aes_150-1636670056.101547,70,True,False : 1.2576258182525635 : 40fb82ebc3dc4dbebb82ebc3dc6dbeb4
2021-11-11 17:34:17,187,cham_150-1636670057.6270885,70,True,False : 0.18698954582214355 : e9bfea6e77404725bfea6e7740b7254a
2021-11-11 17:34:08,9567,train_100-1636670048.4582431,70,True,False : 9.567102909088135 : 6a199df577b9468f999df577b9268f4e
2021-11-11 17:34:17,956,cham_150-1636670057.0793092,70,True,False : 0.9559452533721924 : fd00f6f7d5074cff80f6f7d507ecffab
2021-11-11 17:33:11,67004,image_75-1636669991.523134,70,True,True : 67.00369095802307 : 9f962b5a465a46a5962b5a465af6a51e
2021-11-11 17:33:35,43110,lin_pack_150-1636670015.9059494,70,True,True : 43.11035776138306 : 24af5642399748a2af5642399778a2f3
2021-11-11 17:33:59,19914,video_100-1636670039.2690244,70,True,True : 19.91392683982849 : 2810b74f9ce143eb90b74f9ce123eb68
2021-11-11 17:34:18,820,json_150-1636670058.652537,70,True,False : 0.8197948932647705 : d000a16eb9014f4c80a16eb901ff4cb6
2021-11-11 17:33:35,44693,lin_pack_100-1636670015.1471956,70,True,True : 44.692705154418945 : a96a027e2de04b60aa027e2de0cb601c
2021-11-11 17:34:18,1610,json_100-1636670058.350293,70,True,False : 1.6097118854522705 : efb7e95db9ab4db8b7e95db9ab1db877
2021-11-11 17:33:07,73463,train_100-1636669987.3878708,70,True,True : 73.46270608901978 : 32c2d7c867c048bf82d7c867c078bf62
2021-11-11 17:33:25,55597,gzip_40-1636670005.3428702,70,True,True : 55.59699320793152 : f5ee50b550b0462eae50b550b0162e4e
2021-11-11 17:34:19,1971,cnn_150-1636670059.5908787,70,True,False : 1.9711558818817139 : 6ee5fa05fc944a9ca5fa05fc947a9c05
2021-11-11 17:33:13,68391,cnn_100-1636669993.8514762,70,True,True : 68.39082908630371 : 018b2a6048b54e278b2a6048b54e27c2
2021-11-11 17:34:18,4071,gzip_150-1636670058.4976254,70,True,False : 4.0710368156433105 : 99f5968d261d435eb5968d261d835e29
2021-11-11 17:33:18,64226,dd_75-1636669998.4013147,70,True,True : 64.22615218162537 : 91482e0dffbd454e882e0dffbd954eda
2021-11-11 17:34:15,7531,image_150-1636670055.5430346,70,True,True : 7.531248092651367 : cdcfe4732f3c45778fe4732f3c857718
2021-11-11 17:34:22,220,cham_150-1636670062.9564672,70,True,False : 0.2198026180267334 : e509f631bab040f089f631bab050f0cc
2021-11-11 17:33:32,50884,dd_100-1636670012.6655452,70,True,True : 50.88396739959717 : b0c0649a979f4d7880649a979f6d786b
2021-11-11 17:34:22,760,aes_150-1636670062.9409492,70,True,False : 0.7595436573028564 : 65d6becacc054daa96becacc05adaa04
2021-11-11 17:34:22,1067,aes_150-1636670062.8088562,70,True,False : 1.0674667358398438 : 5f5069c216ff4b2a9069c216fffb2acc
2021-11-11 17:34:23,660,aes_150-1636670063.2499304,70,True,False : 0.6600561141967773 : 1fe6cf5525c445dea6cf5525c4c5de34
2021-11-11 17:33:27,56536,float_150-1636670007.570364,70,True,True : 56.535900831222534 : cf59561af56c424099561af56c7240ad
2021-11-11 17:34:18,6146,video_40-1636670058.132155,70,True,False : 6.145730495452881 : 6b2a3f7a5a694133aa3f7a5a69d13382
2021-11-11 17:32:55,88542,video_150-1636669975.8989122,70,True,True : 88.54187536239624 : d92c0d8f03704dceac0d8f0370fdce8b
2021-11-11 17:34:21,2916,aes_150-1636670061.6646967,70,True,False : 2.915651559829712 : d641c0a770b143aa81c0a770b1a3aa17
2021-11-11 17:34:23,1368,float_150-1636670063.4431565,70,True,False : 1.3680996894836426 : 96768696e8a643d5b68696e8a6b3d5e4
2021-11-11 17:34:24,297,float_150-1636670064.6187396,70,True,False : 0.2967839241027832 : 40c7d385ea0a46dc87d385ea0aa6dc6c
2021-11-11 17:33:07,77605,train_150-1636669987.446745,70,True,True : 77.60547375679016 : 7632d2e03f0940e7b2d2e03f09c0e716
2021-11-11 17:34:25,175,lin_pack_100-1636670065.0055764,70,True,False : 0.1754152774810791 : c9813efd1d98479b813efd1d98a79b77
2021-11-11 17:34:19,6283,video_100-1636670059.6150742,70,True,False : 6.283245086669922 : 73127be1c0f34f44927be1c0f32f445e
2021-11-11 17:33:40,45276,dd_150-1636670020.6703675,70,True,True : 45.27593016624451 : ebf80b91cb844d94b80b91cb844d942b
2021-11-11 17:34:25,184,cham_40-1636670065.9817317,70,True,False : 0.18412494659423828 : a2c4237bec594bf684237bec591bf634
2021-11-11 17:34:20,6388,video_150-1636670060.0036836,70,True,False : 6.388011455535889 : 57e36065d1474e4aa36065d147be4a9d
2021-11-11 17:34:24,1686,json_100-1636670064.7276359,70,True,True : 1.6862940788269043 : 39200138d065425ba00138d065625b7a
2021-11-11 17:34:17,9145,train_150-1636670057.7212853,70,True,False : 9.14504861831665 : 364aedacdfe946698aedacdfe96669c8
2021-11-11 17:34:19,7668,image_75-1636670059.652944,70,True,False : 7.667686462402344 : e390b70be07d475290b70be07d175202
2021-11-11 17:34:25,1466,cham_150-1636670065.891421,70,True,False : 1.4664766788482666 : 422cb0705779461cacb0705779f61c98
2021-11-11 17:33:59,28217,video_100-1636670039.1688788,70,True,False : 28.21668004989624 : 655fc75948ee4cbd9fc75948eedcbd3c
2021-11-11 17:34:24,3059,cnn_150-1636670064.3673162,70,True,False : 3.059100389480591 : 2d8b05ff011b45238b05ff011b5523f5
2021-11-11 17:34:27,167,cham_100-1636670067.5688689,70,True,False : 0.1668388843536377 : 13b12eba1fa94be7b12eba1fa9bbe704
2021-11-11 17:34:26,1358,gzip_40-1636670066.4966958,70,True,True : 1.3582241535186768 : 57b46c610e8c4923b46c610e8c7923a5
2021-11-11 17:34:09,18755,video_100-1636670049.696261,70,True,True : 18.755488634109497 : ec53252ed5ea465493252ed5eae65423
2021-11-11 17:34:27,1208,lin_pack_150-1636670067.2455769,70,True,False : 1.207674264907837 : 156ec6301c40448eaec6301c40948ee8
2021-11-11 17:34:27,1334,lin_pack_75-1636670067.5523276,70,True,False : 1.333500623703003 : c26dcb5bcfbc41cdadcb5bcfbc51cd91
2021-11-11 17:34:26,1996,gzip_100-1636670066.941772,70,True,False : 1.995797872543335 : 3418498539a34e0398498539a3ce03ec
2021-11-11 17:34:28,665,aes_100-1636670068.2838771,70,True,False : 0.6650328636169434 : b0723be388a14aaab23be388a14aaa28
2021-11-11 17:33:07,81534,video_100-1636669987.8371248,70,True,True : 81.53449559211731 : f50b0fea9aa644118b0fea9aa63411b7
2021-11-11 17:34:27,2040,gzip_40-1636670067.4580386,70,True,False : 2.0397682189941406 : 9ed6f762efc4448496f762efc4148434
2021-11-11 17:33:36,53062,hello_75-1636670016.629923,70,True,True : 53.06204080581665 : 27aa7cc17ae942a2aa7cc17ae952a2b5
2021-11-11 17:33:22,66941,video_100-1636670002.8017137,70,True,True : 66.94070649147034 : 95e3e96c6d4e4b33a3e96c6d4e3b332a
2021-11-11 17:34:29,323,float_75-1636670069.808634,70,True,False : 0.3233518600463867 : 4906714fdc4b4f9886714fdc4b5f981a
2021-11-11 17:33:46,43738,cham_75-1636670026.4507897,70,True,True : 43.73806571960449 : 54e5a21a94a64c38a5a21a94a65c38c7
2021-11-11 17:34:29,620,json_100-1636670069.8654404,70,True,False : 0.6204531192779541 : 9f99c4d9cf8b4dc399c4d9cf8b7dc359
2021-11-11 17:34:29,1284,lin_pack_75-1636670069.248878,70,True,False : 1.2844326496124268 : 40723fc8d0df4805b23fc8d0df98050f
2021-11-11 17:34:29,930,hello_100-1636670069.8047688,70,True,True : 0.9303183555603027 : 25309ca8a7d946b1b09ca8a7d916b192
2021-11-11 17:34:31,151,hello_150-1636670071.5263882,70,True,False : 0.15114879608154297 : 1f73efb9677944e1b3efb9677944e1e3
2021-11-11 17:34:24,7199,image_75-1636670064.4831836,70,True,False : 7.199114561080933 : 77cdd8112d6042338dd8112d60523375
2021-11-11 17:34:30,1487,gzip_150-1636670070.2112787,70,True,False : 1.487046718597412 : d4bd3cbfd1b943e4bd3cbfd1b9d3e4f9
2021-11-11 17:33:38,53564,image_40-1636670018.965052,70,True,True : 53.56447792053223 : 1f8afa657b074a6f8afa657b072a6f93
2021-11-11 17:34:32,835,aes_100-1636670072.1011367,70,True,False : 0.8346452713012695 : 1acd18f2a44549518d18f2a445f95166
2021-11-11 17:34:26,6557,image_150-1636670066.465306,70,True,False : 6.557180643081665 : 599ff86d26b941659ff86d26b9e165fb
2021-11-11 17:33:43,49911,gzip_75-1636670023.8258176,70,True,True : 49.911333322525024 : 67e86ac30a2d40fca86ac30a2d70fc8a
2021-11-11 17:34:28,5976,video_150-1636670068.3818977,70,True,False : 5.975855588912964 : 2ae42835180346c6a42835180326c6b2
2021-11-11 17:33:44,49972,cham_75-1636670024.5182703,70,True,True : 49.97200083732605 : 75d632fea0f4421b9632fea0f4021bba
2021-11-11 17:34:33,1644,gzip_75-1636670073.0171776,70,True,False : 1.6435904502868652 : a645d504e4a048a685d504e4a0e8a673
2021-11-11 17:33:09,85817,aes_75-1636669989.8657603,70,True,True : 85.81681537628174 : 75ba57ad09464de9ba57ad09469de986
2021-11-11 17:34:35,569,json_100-1636670075.1630785,70,True,False : 0.5686130523681641 : 2fbb2529ebf54495bb2529ebf5249521
2021-11-11 17:33:50,46193,lin_pack_100-1636670030.0461743,70,True,True : 46.1927056312561 : b61911756a3340c09911756a3340c03b
2021-11-11 17:34:34,1588,gzip_40-1636670074.6619916,70,True,True : 1.5876243114471436 : def583f4d78648cdb583f4d78688cd70
2021-11-11 17:34:36,1689,float_150-1636670076.919737,70,True,False : 1.6888654232025146 : 1e8565f288e5473f8565f288e5e73fad
2021-11-11 17:34:36,2484,json_75-1636670076.5121975,70,True,False : 2.484004020690918 : 7fa9a56a865c4e0fa9a56a865c3e0f80
2021-11-11 17:33:13,86239,cnn_150-1636669993.664632,70,True,True : 86.23918581008911 : 4bdffb98cb6243949ffb98cb62139440
2021-11-11 17:34:39,593,gzip_150-1636670079.5679736,70,True,False : 0.5925900936126709 : 1b6abc9207434e14aabc920743ce14d7
2021-11-11 17:34:39,820,dd_150-1636670079.6228807,70,True,False : 0.8201944828033447 : 81af1244e8c94868af1244e8c9c868d9
2021-11-11 17:34:31,9538,train_100-1636670071.3836737,70,True,False : 9.538203239440918 : 7bed7758f95549ccad7758f95599cc03
2021-11-11 17:33:38,62106,cnn_150-1636670018.9179049,70,True,True : 62.105754137039185 : 18c58bc9a59445c9858bc9a594b5c956
2021-11-11 17:33:50,50421,gzip_40-1636670030.7362652,70,True,True : 50.421356439590454 : cd7ae0a505d74031bae0a505d7603106
2021-11-11 17:34:40,1350,gzip_75-1636670080.490446,70,True,True : 1.3499436378479004 : 5c9fee124e464cd79fee124e460cd7e8
2021-11-11 17:34:33,8108,image_75-1636670073.892421,70,True,False : 8.107642412185669 : 3cd99b7d7d464644999b7d7d46e64400
2021-11-11 17:34:41,595,lin_pack_40-1636670081.72345,70,True,False : 0.5952069759368896 : 3d294fef2efd48bfa94fef2efdf8bf1f
2021-11-11 17:34:42,180,cham_75-1636670082.5285249,70,True,False : 0.1799178123474121 : 7cd350dfc9864e159350dfc9864e15b4
2021-11-11 17:34:41,1534,gzip_150-1636670081.3433497,70,True,False : 1.5337872505187988 : 703281297f184833b281297f1898330c
2021-11-11 17:34:42,170,cham_40-1636670082.7196944,70,True,False : 0.17026329040527344 : a39306914eed44e69306914eed04e641
2021-11-11 17:34:40,2516,cnn_150-1636670080.5402784,70,True,False : 2.5164883136749268 : 018a14c8d2c14d4d8a14c8d2c12d4d25
2021-11-11 17:34:33,10551,json_150-1636670073.1218522,70,True,True : 10.5512375831604 : 2fb5978dca494ce4b5978dca495ce4fd
2021-11-11 17:34:42,2011,cnn_150-1636670082.4916062,70,True,False : 2.0113556385040283 : feea1810cc034513aa1810cc039513a4
2021-11-11 17:34:41,3283,cnn_150-1636670081.4101882,70,True,False : 3.282850503921509 : 76e20bf94bb344a8a20bf94bb324a868
2021-11-11 17:34:37,7779,cham_75-1636670077.1933837,70,True,True : 7.779304504394531 : 0350910523fd4daa90910523fdbdaa8f
2021-11-11 17:34:25,19719,video_150-1636670065.4767334,70,True,False : 19.718727350234985 : 25f36fb2378a4770b36fb2378a3770ad
2021-11-11 17:34:43,2028,aes_100-1636670083.2106278,70,True,False : 2.028179168701172 : 50d258e4acc847929258e4acc8f792ff
2021-11-11 17:34:45,645,gzip_100-1636670085.190486,70,True,False : 0.6451153755187988 : c47de435b32a4f56bde435b32a3f56f7
2021-11-11 17:34:29,16472,video_75-1636670069.6285567,70,True,True : 16.47164011001587 : ddfc537594084000bc53759408c000bc
2021-11-11 17:34:35,10805,train_100-1636670075.451322,70,True,False : 10.805369138717651 : 0e65115599524708a511559952570891
2021-11-11 17:33:41,64871,image_150-1636670021.5554516,70,True,True : 64.87129378318787 : 5895cbea863f4c2995cbea863f8c2925
2021-11-11 17:34:45,1089,dd_150-1636670085.932665,70,True,False : 1.0893771648406982 : c48a09bf7e2e4a578a09bf7e2eea5790
2021-11-11 17:33:52,54191,aes_150-1636670032.8336017,70,True,True : 54.191014766693115 : 40a20bf55ff54837a20bf55ff59837bc
2021-11-11 17:34:47,166,float_75-1636670087.0927415,70,True,False : 0.16622471809387207 : 3133f4c199544838b3f4c19954283832
2021-11-11 17:34:45,2405,cnn_100-1636670085.4056475,70,True,False : 2.404932975769043 : 95d7f043c62b4e0897f043c62b0e0803
2021-11-11 17:34:47,619,lin_pack_75-1636670087.2773561,70,True,False : 0.6187059879302979 : e5f3b31e7b944c67b3b31e7b94fc6793
2021-11-11 17:33:56,52071,float_75-1636670036.07858,70,True,True : 52.07059860229492 : af925c357ae14fbe925c357ae10fbe8b
2021-11-11 17:34:48,1613,gzip_150-1636670088.6880095,70,True,False : 1.612715721130371 : 32bdc5847d944fb5bdc5847d94efb5ea
2021-11-11 17:33:20,90786,gzip_75-1636670000.0275362,70,True,True : 90.78621983528137 : 9bcf04aa3c4745e18f04aa3c4755e14d
2021-11-11 17:33:17,93114,float_100-1636669997.7904856,70,True,True : 93.11386275291443 : e3783eef5ff54946b83eef5ff5e946a6
2021-11-11 17:33:42,68236,video_100-1636670022.9867241,70,True,True : 68.23619627952576 : 87fa400ee74240aeba400ee74240ae7b
2021-11-11 17:34:44,7400,image_150-1636670084.4618726,70,True,False : 7.400214672088623 : dcc5b9f5e4c24a9b85b9f5e4c2ea9bfb
2021-11-11 17:34:46,5389,json_40-1636670086.6679935,70,True,True : 5.388940334320068 : e27eefb6c91f410abeefb6c91f810a5e
